,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
30385,2215437,2018-01-23 00:10:00,1448,171.35,9402544609,54874608,448992000,-0.44,-8.91
30405,2216906,2018-01-23 00:15:00,1448,171.5,9411159922,54874608,450663000,0.17,-8.85
30425,2218375,2018-01-23 00:20:00,1448,173.26,9507508174,54874858,458203000,1.91,-7.99
30445,2219844,2018-01-23 00:25:00,1448,173.12,9499825694,54874858,458767000,2.57,-8.14
30465,2221313,2018-01-23 00:30:00,1448,173.12,9499770819,54874858,458796000,2.88,-8.17
30485,2222782,2018-01-23 00:35:00,1448,172.73,9478753748,54874858,458720000,2.78,-8.45
30505,2224251,2018-01-23 00:40:00,1448,172.73,9478753748,54874858,458720000,2.78,-8.45
30525,2225720,2018-01-23 00:45:00,1448,175.63,9637765729,54875083,467754000,4.35,-7.07
30545,2227189,2018-01-23 00:50:00,1448,175.63,9637765729,54875083,467754000,4.35,-7.07
30565,2228658,2018-01-23 00:55:00,1448,176.31,9674971036,54875083,472487000,4.27,-6.89
30585,2230127,2018-01-23 01:00:00,1448,177.27,9727800752,54875308,475355000,4.36,-6.39
30605,2231596,2018-01-23 01:05:00,1448,177.27,9727800752,54875308,475355000,4.36,-6.39
30625,2233065,2018-01-23 01:10:00,1448,177.72,9752604391,54875308,478515000,3.57,-6.34
30645,2234534,2018-01-23 01:15:00,1448,177.01,9713313670,54875308,477860000,2.74,-6.8
30665,2236003,2018-01-23 01:20:00,1448,176.91,9708140321,54875533,478814000,2.46,-6.9
30685,2237472,2018-01-23 01:25:00,1448,176.91,9708140321,54875533,478814000,2.46,-6.9
30705,2238941,2018-01-23 01:30:00,1448,176.21,9669507946,54875533,478214000,1.49,-7.45
30725,2240415,2018-01-23 01:35:00,1448,176.41,9680702555,54875533,479665000,1.48,-7.42
30745,2241889,2018-01-23 01:40:00,1448,176.99,9712304658,54875808,481280000,1.56,-7.18
30765,2243363,2018-01-23 01:45:00,1448,178.64,9802794865,54875808,485746000,2.16,-6.37
30785,2244837,2018-01-23 01:50:00,1448,178.64,9802794865,54875808,485746000,2.16,-6.37
30805,2246311,2018-01-23 01:55:00,1448,179.73,9862828999,54875808,492082000,1.95,-5.9
30825,2247785,2018-01-23 02:00:00,1448,180.01,9878115975,54875983,494091000,1.75,-5.78
30845,2249259,2018-01-23 02:05:00,1448,180.28,9892987367,54875983,495293000,1.9,-5.66
30865,2250733,2018-01-23 02:10:00,1448,180.19,9888103404,54875983,495294000,1.74,-5.73
30885,2252207,2018-01-23 02:15:00,1448,181.09,9937217409,54875983,497837000,2.26,-5.3
30905,2253681,2018-01-23 02:20:00,1448,181.03,9934441363,54876108,496486000,2.3,-5.36
30925,2255155,2018-01-23 02:25:00,1448,180.25,9891144114,54876108,494493000,1.94,-5.8
30945,2256629,2018-01-23 02:30:00,1448,179.24,9835828997,54876108,493233000,1.3,-6.37
30965,2258103,2018-01-23 02:35:00,1448,178.9,9817390625,54876108,492577000,0.88,-6.59
30985,2259577,2018-01-23 02:40:00,1448,179.3,9839194369,54876208,493734000,0.87,-6.42
31005,2261051,2018-01-23 02:45:00,1448,179.28,9838480979,54876208,493922000,0.58,-6.44
31025,2262525,2018-01-23 02:50:00,1448,178.81,9812689161,54876208,493560000,-0.01,-6.74
31045,2263999,2018-01-23 02:55:00,1448,177.88,9761434782,54876208,492098000,-0.83,-7.2
31065,2265473,2018-01-23 03:00:00,1448,177.8,9757181109,54876358,491532000,-1.2,-7.25
31085,2266947,2018-01-23 03:05:00,1448,178.37,9788186251,54876358,493884000,-1.07,-6.95
31105,2268421,2018-01-23 03:10:00,1448,179.39,9844050384,54876358,496622000,-0.54,-6.43
31125,2269895,2018-01-23 03:15:00,1448,180.34,9896128048,54876358,500442000,0.02,-5.95
31145,2271369,2018-01-23 03:20:00,1448,179.66,9858866021,54876658,499084000,-0.27,-6.32
31165,2272843,2018-01-23 03:25:00,1448,179.14,9830439912,54876658,498407000,-0.48,-6.62
31185,2274317,2018-01-23 03:30:00,1448,179.31,9839933573,54876658,498426000,-0.31,-6.55
31205,2275791,2018-01-23 03:35:00,1448,179.11,9828848488,54876658,497876000,-0.24,-6.69
31225,2277265,2018-01-23 03:40:00,1448,178.81,9812649701,54876908,497336000,-0.16,-6.85
31245,2278739,2018-01-23 03:45:00,1448,178.55,9798326828,54876908,496340000,-0.11,-6.98
31265,2280213,2018-01-23 03:50:00,1448,178.39,9789491645,54876908,495851000,-0.1,-7.05
31285,2281687,2018-01-23 03:55:00,1448,177.86,9760461761,54876908,494796000,-0.46,-7.3
31305,2283161,2018-01-23 04:00:00,1448,177.65,9749137772,54877108,494707000,-0.66,-7.39
31325,2284635,2018-01-23 04:05:00,1448,176.92,9708967729,54877108,493010000,-1.1,-7.76
31345,2286109,2018-01-23 04:15:00,1448,176.58,9690035126,54877108,492057000,-1.42,-7.95
31365,2287583,2018-01-23 04:20:00,1448,176.68,9695742346,54877108,491926000,-1.37,-7.89
31385,2289057,2018-01-23 04:25:00,1448,176.57,9689517254,54877283,492071000,-1.54,-7.93
31405,2290531,2018-01-23 04:30:00,1448,176.87,9705870685,54877283,493146000,-1.41,-7.76
31425,2292005,2018-01-23 04:35:00,1448,176.94,9709712095,54877283,493465000,-1.3,-7.71
31445,2293479,2018-01-23 04:40:00,1448,177.4,9735175154,54877283,494241000,-0.83,-7.41
31465,2294953,2018-01-23 04:45:00,1448,177.83,9759027462,54877483,494498000,-0.51,-7.22
31485,2296427,2018-01-23 04:50:00,1448,177.71,9752112899,54877483,493912000,-0.46,-7.26
31505,2297901,2018-01-23 04:55:00,1448,177.61,9746789783,54877483,492958000,-0.24,-7.34
31525,2299375,2018-01-23 05:00:00,1448,177.25,9727198521,54877483,491874000,-0.32,-7.55
31545,2300849,2018-01-23 05:05:00,1448,177.29,9729429079,54877683,491397000,-0.13,-7.56
31565,2302323,2018-01-23 05:10:00,1448,177.36,9733051006,54877683,490583000,0.07,-7.56
31585,2303797,2018-01-23 05:15:00,1448,177.59,9745617996,54877683,490878000,0.4,-7.48
31605,2305271,2018-01-23 05:20:00,1448,178.02,9769434910,54877683,492331000,0.64,-7.29
31625,2306745,2018-01-23 05:25:00,1448,177.91,9763109128,54877908,491376000,0.65,-7.38
31645,2308219,2018-01-23 05:30:00,1448,178.09,9773316419,54877908,492253000,0.63,-7.33
31665,2309693,2018-01-23 05:35:00,1448,178.31,9785554192,54877908,492854000,0.66,-7.24
31685,2311167,2018-01-23 05:40:00,1448,179.07,9826822379,54877908,495281000,1.01,-6.88
31705,2312641,2018-01-23 05:45:00,1448,179.25,9836960246,54878133,495143000,1.06,-6.85
31725,2314115,2018-01-23 05:50:00,1448,179.56,9853698076,54878133,496597000,1.2,-6.68
31745,2315589,2018-01-23 05:55:00,1448,179.81,9867746879,54878133,497682000,1.31,-6.58
31765,2317063,2018-01-23 06:00:00,1448,180.44,9901990834,54878133,499676000,1.64,-6.3
31785,2318537,2018-01-23 06:05:00,1448,180.63,9912618439,54878333,500620000,1.74,-6.24
31805,2320011,2018-01-23 06:10:00,1448,179.9,9872502378,54878333,500075000,1.31,-6.65
31825,2321485,2018-01-23 06:15:00,1448,179.06,9826459456,54878333,498516000,0.71,-7.15
31845,2322959,2018-01-23 06:20:00,1448,179.06,9826459456,54878333,498516000,0.71,-7.15
31865,2324433,2018-01-23 06:25:00,1448,178.65,9804256063,54878458,497429000,0.34,-7.38
31885,2325907,2018-01-23 06:30:00,1448,177.61,9747017831,54878458,495074000,-0.61,-7.89
31905,2327381,2018-01-23 06:35:00,1448,177.61,9747017831,54878458,495074000,-0.61,-7.89
31925,2328855,2018-01-23 06:40:00,1448,177.55,9743756195,54878633,494903000,-0.93,-7.88
31945,2330329,2018-01-23 06:45:00,1448,177.66,9749628209,54878633,495431000,-1.07,-7.81
31965,2331803,2018-01-23 06:50:00,1448,177.79,9756872188,54878633,495707000,-1.19,-7.74
31985,2333277,2018-01-23 06:55:00,1448,177.79,9756872188,54878633,495707000,-1.19,-7.74
32005,2334751,2018-01-23 07:00:00,1448,176.47,9684197704,54878858,493295000,-1.87,-8.43
32025,2336225,2018-01-23 07:05:00,1448,175.03,9605391664,54878858,490603000,-2.6,-9.19
32045,2337699,2018-01-23 07:10:00,1448,173.52,9522744103,54878858,487833000,-3.32,-9.98
32065,2339173,2018-01-23 07:15:00,1448,171.81,9428956135,54878858,484233000,-4.06,-10.88
32085,2340647,2018-01-23 07:20:00,1448,171.81,9428956135,54878858,484233000,-4.06,-10.88
32105,2342121,2018-01-23 07:25:00,1448,171.45,9409137137,54879133,487237000,-3.85,-11.08
32125,2343595,2018-01-23 07:30:00,1448,171.3,9400740630,54879133,488791000,-3.8,-11.17
32145,2345069,2018-01-23 07:35:00,1448,171.59,9416875095,54879133,489914000,-3.54,-11.02
32165,2346543,2018-01-23 07:40:00,1448,172.59,9471624109,54879333,494232000,-2.85,-10.49
32185,2348017,2018-01-23 07:45:00,1448,172.59,9471624109,54879333,494232000,-2.85,-10.49
32205,2349491,2018-01-23 07:50:00,1448,171.88,9432879300,54879333,494362000,-2.95,-10.8
32225,2350965,2018-01-23 07:55:00,1448,171.52,9412683705,54879333,494350000,-3.11,-10.97
32245,2352439,2018-01-23 08:00:00,1448,172.09,9444176887,54879608,496039000,-2.06,-10.6
32265,2353913,2018-01-23 08:05:00,1448,171.39,9406035560,54879608,494628000,-1.96,-10.92
32285,2355387,2018-01-23 08:10:00,1448,171.85,9431335059,54879608,496743000,-1.42,-10.65
32305,2356861,2018-01-23 08:15:00,1448,172.58,9471177655,54879608,498840000,-0.25,-10.27
32325,2358335,2018-01-23 08:20:00,1448,173.31,9510945152,54879808,501332000,0.57,-9.88
32345,2359809,2018-01-23 08:25:00,1448,173.73,9534433710,54879808,502519000,1.03,-9.65
32365,2361283,2018-01-23 08:30:00,1448,173.65,9530098205,54879808,502220000,1.09,-9.69
32385,2362759,2018-01-23 08:35:00,1448,173.41,9516872171,54879808,502152000,0.94,-9.82
32405,2364235,2018-01-23 08:40:00,1448,172.96,9491822366,54879983,500735000,0.68,-10.07
32425,2365711,2018-01-23 08:45:00,1448,172.38,9460431016,54879983,499129000,0.29,-10.39
32445,2367187,2018-01-23 08:50:00,1448,171.22,9396331196,54879983,497180000,-0.4,-11.04
32465,2368663,2018-01-23 08:55:00,1448,171.06,9387879678,54879983,499134000,-0.51,-11.16
32485,2370139,2018-01-23 09:00:00,1448,171.33,9402685226,54880233,500312000,-0.35,-11.05
32505,2371615,2018-01-23 09:05:00,1448,171.42,9407459807,54880233,500917000,-0.39,-11.03
32525,2373091,2018-01-23 09:10:00,1448,170.66,9365641069,54880233,499131000,-1.06,-11.46
32545,2374567,2018-01-23 09:15:00,1448,169.42,9297863981,54880233,497035000,-1.78,-12.11
32565,2376043,2018-01-23 09:20:00,1448,168.83,9265564849,54880383,495857000,-2.32,-12.46
32585,2377519,2018-01-23 09:25:00,1448,169.05,9277419011,54880383,497654000,-2.44,-12.38
32605,2378995,2018-01-23 09:35:00,1448,169.2,9285870590,54880383,498411000,-2.33,-12.33
32625,2380471,2018-01-23 09:35:00,1448,169.2,9285870590,54880383,498411000,-2.33,-12.33
32645,2381947,2018-01-23 09:40:00,1448,169.61,9308261787,54880383,499696000,-1.93,-12.19
32665,2383423,2018-01-23 09:40:00,1448,169.61,9308261787,54880383,499696000,-1.93,-12.19
32685,2384899,2018-01-23 09:45:00,1448,170.23,9342313159,54880533,501373000,-1.39,-11.87
32705,2386375,2018-01-23 09:50:00,1448,170.85,9376229328,54880533,502961000,-0.84,-11.58
32725,2387851,2018-01-23 09:55:00,1448,170.6,9362509195,54880533,501807000,-0.8,-11.77
32745,2389327,2018-01-23 10:00:00,1448,170.25,9343465650,54880533,500835000,-0.86,-11.95
32765,2390803,2018-01-23 10:05:00,1448,170.29,9345859572,54880733,500693000,-0.45,-11.98
32785,2392279,2018-01-23 10:10:00,1448,169.76,9316772783,54880733,499766000,-0.47,-12.28
32805,2393755,2018-01-23 10:15:00,1448,169.58,9306839370,54880733,499511000,-0.39,-12.38
32825,2395231,2018-01-23 10:20:00,1448,171.65,9420332726,54880733,506634000,0.98,-11.36
32845,2396707,2018-01-23 10:25:00,1448,172.96,9491931794,54880933,510665000,1.89,-10.71
32865,2398183,2018-01-23 10:30:00,1448,172.72,9478870131,54880933,510558000,1.86,-10.86
32885,2399659,2018-01-23 10:35:00,1448,172.54,9469046444,54880933,509982000,1.72,-10.98
32905,2401135,2018-01-23 10:40:00,1448,172.78,9482053226,54880933,511023000,1.77,-10.89
32925,2402611,2018-01-23 10:45:00,1448,173.77,9536867840,54881183,513942000,2.24,-10.37
32945,2404087,2018-01-23 10:50:00,1448,174.46,9574406569,54881183,515897000,2.53,-10.07
32965,2405563,2018-01-23 10:55:00,1448,175.18,9614250308,54881183,518932000,2.91,-9.74
32985,2407039,2018-01-23 11:00:00,1448,175.87,9651789038,54881183,521930000,3.32,-9.38
33005,2408515,2018-01-23 11:05:00,1448,176.28,9674329985,54881408,523218000,3.43,-9.19
33025,2409991,2018-01-23 11:10:00,1448,176.63,9693812885,54881408,524278000,3.46,-9.04
33045,2411467,2018-01-23 11:15:00,1448,175.78,9646834400,54881408,522715000,2.7,-9.5
33065,2412943,2018-01-23 11:20:00,1448,175.29,9620052272,54881408,521571000,2.29,-9.75
33085,2414419,2018-01-23 11:25:00,1448,175.68,9641651410,54881583,523055000,2.31,-9.56
33105,2415895,2018-01-23 11:30:00,1448,175.81,9648456726,54881583,523594000,1.78,-9.49
33125,2417371,2018-01-23 11:35:00,1448,175.62,9638468278,54881583,522636000,1.23,-9.57
33145,2418847,2018-01-23 11:40:00,1448,175.62,9638468278,54881583,522636000,1.23,-9.57
33165,2420323,2018-01-23 11:45:00,1448,174.73,9589480866,54881708,520524000,0.48,-10.03
33185,2421799,2018-01-23 11:50:00,1448,174.01,9549911154,54881708,519167000,-0.23,-10.37
33205,2423275,2018-01-23 11:55:00,1448,173.09,9499694391,54881708,517668000,-1.09,-10.83
33225,2424751,2018-01-23 12:00:00,1448,172.35,9459116398,54881908,515298000,-1.87,-11.15
33245,2426227,2018-01-23 12:05:00,1448,172.77,9482111917,54881908,516448000,-1.79,-10.9
33265,2427703,2018-01-23 12:10:00,1448,173.33,9512900668,54881908,518389000,-1.46,-10.56
33285,2429179,2018-01-23 12:15:00,1448,173.77,9537048707,54881908,519210000,-1.21,-10.31
33305,2430655,2018-01-23 12:20:00,1448,173.56,9525617441,54882133,518907000,-1.31,-10.32
33325,2432131,2018-01-23 12:25:00,1448,172.88,9487803651,54882133,516502000,-1.55,-10.67
33345,2433607,2018-01-23 12:30:00,1448,172.88,9487803651,54882133,516502000,-1.55,-10.67
33365,2435083,2018-01-23 12:35:00,1448,171.81,9429573708,54882133,514278000,-2.13,-11.12
33385,2436559,2018-01-23 12:40:00,1448,170.64,9365087201,54882133,512114000,-2.51,-11.66
33405,2438035,2018-01-23 12:45:00,1448,170.43,9353769208,54882383,512543000,-2.11,-11.63
33425,2439511,2018-01-23 12:50:00,1448,170.96,9382692224,54882383,514408000,-1.53,-11.27
33445,2440987,2018-01-23 12:55:00,1448,171.42,9407938120,54882383,515432000,-0.94,-10.98
33465,2442463,2018-01-23 13:00:00,1448,170.03,9331525216,54882608,512483000,-1.8,-11.61
33485,2443939,2018-01-23 13:05:00,1448,170.2,9341129673,54882608,513850000,-1.66,-11.42
33505,2445415,2018-01-23 13:10:00,1448,170.2,9341129673,54882608,513850000,-1.66,-11.42
33525,2446891,2018-01-23 13:15:00,1448,171.32,9402707959,54882608,517929000,-0.93,-10.63
33545,2448367,2018-01-23 13:20:00,1448,170.74,9370420518,54882833,516371000,-1.13,-10.84
33565,2449843,2018-01-23 13:25:00,1448,170.39,9351705472,54882833,515660000,-1.32,-10.92
33585,2451319,2018-01-23 13:30:00,1448,169.45,9299676546,54882833,513981000,-1.58,-11.37
33605,2452795,2018-01-23 13:35:00,1448,168.12,9226627496,54882833,511295000,-1.99,-11.93
33625,2454271,2018-01-23 13:40:00,1448,168.15,9228299202,54882983,512548000,-1.63,-11.76
33645,2455747,2018-01-23 13:45:00,1448,168.09,9225445287,54882983,512267000,-1.49,-11.71
33665,2457223,2018-01-23 13:50:00,1448,167.02,9166610729,54882983,510657000,-2.08,-12.06
33685,2458699,2018-01-23 13:55:00,1448,165.73,9095537266,54882983,510063000,-2.9,-12.62
33705,2460175,2018-01-23 14:00:00,1448,166.44,9134964053,54883108,512078000,-2.56,-12.06
33725,2461651,2018-01-23 14:05:00,1448,167.99,9219977988,54883108,517472000,-1.69,-11.19
33745,2463127,2018-01-23 14:10:00,1448,168.82,9265530968,54883108,521189000,-1.18,-10.38
33765,2464603,2018-01-23 14:15:00,1448,169.25,9288856289,54883108,522666000,-0.73,-9.92
33785,2466079,2018-01-23 14:20:00,1448,168.59,9252933142,54883258,521193000,-1.16,-10.21
33805,2467555,2018-01-23 14:25:00,1448,168.29,9236193748,54883258,520809000,-0.83,-9.94
33825,2469031,2018-01-23 14:30:00,1448,169.89,9324116728,54883258,526186000,0.12,-8.99
33845,2470507,2018-01-23 14:35:00,1448,171.28,9400678873,54883258,531019000,1.26,-7.77
33865,2471983,2018-01-23 14:40:00,1448,171.47,9411035507,54883483,532221000,1.99,-7.56
33885,2473459,2018-01-23 14:45:00,1448,171.16,9393747210,54883483,532275000,2.33,-7.53
33905,2474935,2018-01-23 14:55:00,1448,171.44,9409169468,54883483,533162000,2.44,-7.17
33925,2476411,2018-01-23 15:00:00,1448,170.93,9381178892,54883483,532765000,2.07,-7.12
33945,2477887,2018-01-23 15:05:00,1448,169.94,9326768464,54883683,530570000,1.55,-7.66
33965,2479363,2018-01-23 15:10:00,1448,170.07,9334067994,54883683,531202000,1.42,-7.35
33985,2480839,2018-01-23 15:15:00,1448,169.26,9289831745,54883683,528691000,0.83,-7.68
34005,2482315,2018-01-23 15:20:00,1448,168.73,9260359207,54883683,523561000,0.15,-7.84
34025,2483791,2018-01-23 15:25:00,1448,170.21,9341557706,54883833,523995000,0.5,-6.83
34045,2485267,2018-01-23 15:30:00,1448,170.55,9360382860,54883833,520741000,0.44,-6.48
34065,2486743,2018-01-23 15:35:00,1448,170.93,9381019182,54883833,518784000,0.55,-5.99
34085,2488219,2018-01-23 15:40:00,1448,170.3,9346936321,54883833,513320000,-0.17,-6.27
34105,2489695,2018-01-23 15:45:00,1448,169.97,9328487210,54884108,510485000,-0.39,-6.3
34125,2491171,2018-01-23 15:50:00,1448,170.5,9357795324,54884108,509055000,-0.31,-5.84
34145,2492647,2018-01-23 15:55:00,1448,171.49,9412020823,54884108,506922000,0.35,-5.13
34165,2494123,2018-01-23 16:00:00,1448,172.35,9459056504,54884108,506665000,1.02,-4.54
34185,2495599,2018-01-23 16:05:00,1448,171.82,9430424182,54884208,501860000,0.94,-4.63
34205,2497075,2018-01-23 16:10:00,1448,170.88,9378723258,54884208,496265000,0.47,-5.01
34225,2498551,2018-01-23 16:15:00,1448,170.51,9358141680,54884208,493651000,0.38,-5.11
34245,2500027,2018-01-23 16:20:00,1448,171.12,9391811367,54884358,490510000,0.65,-4.43
34265,2501503,2018-01-23 16:25:00,1448,170.58,9362118929,54884358,488256000,0.35,-4.55
34285,2502979,2018-01-23 16:30:00,1448,170.4,9352349514,54884358,486185000,0.0,-4.43
34305,2504455,2018-01-23 16:35:00,1448,170.09,9335335363,54884358,483310000,-0.28,-4.39
34325,2505931,2018-01-23 16:40:00,1448,169.8,9319233321,54884558,481251000,-0.63,-4.37
34345,2507407,2018-01-23 16:45:00,1448,170.16,9338881993,54884558,480029000,-0.52,-3.99
34365,2508883,2018-01-23 16:50:00,1448,170.7,9368739192,54884558,479730000,-0.27,-3.49
34385,2510359,2018-01-23 16:55:00,1448,172.02,9441077040,54884558,482099000,0.55,-2.72
34405,2511835,2018-01-23 17:00:00,1448,172.86,9487155434,54884733,483712000,0.94,-2.17
34425,2513311,2018-01-23 17:05:00,1448,172.92,9490558287,54884733,483019000,0.93,-2.1
34445,2514787,2018-01-23 17:10:00,1448,172.72,9479745995,54884733,481938000,0.89,-2.19
34465,2516263,2018-01-23 17:15:00,1448,173.01,9495443029,54884733,481499000,1.22,-2.03
34485,2517739,2018-01-23 17:20:00,1448,174.64,9584953169,54885008,486141000,2.32,-1.13
34505,2519215,2018-01-23 17:25:00,1448,175.56,9635447376,54885008,488534000,2.95,-0.65
34525,2520691,2018-01-23 17:30:00,1448,175.26,9619256299,54885008,487070000,2.81,-0.85
34545,2522167,2018-01-23 17:35:00,1448,175.44,9628751405,54885008,486826000,2.95,-0.76
34565,2523643,2018-01-23 19:20:00,1448,185.15,10162012152,54886183,518883000,3.06,5.1
34585,2525119,2018-01-23 19:25:00,1448,183.41,10066784762,54886483,515777000,1.53,4.12
34605,2526595,2018-01-23 19:25:00,1448,182.39,10010965208,54886483,509633000,0.51,3.54
34625,2528071,2018-01-23 19:25:00,1448,182.39,10010965208,54886483,509633000,0.51,3.54
34645,2529547,2018-01-23 19:25:00,1448,182.39,10010965208,54886483,509633000,0.51,3.54
34665,2531023,2018-01-23 19:30:00,1448,182.65,10024796602,54886483,513580000,0.37,3.66
34685,2532499,2018-01-23 19:35:00,1448,182.8,10033358893,54886483,518968000,0.3,3.69
34705,2533975,2018-01-23 19:40:00,1448,182.94,10040796009,54886633,518778000,-0.01,3.75
34725,2535451,2018-01-23 19:45:00,1448,182.94,10040796009,54886633,518778000,-0.01,3.75
34745,2536927,2018-01-23 19:50:00,1448,181.88,9982725951,54886633,517084000,-1.47,3.15
34765,2538403,2018-01-23 19:55:00,1448,182.73,10029269816,54886633,519830000,-1.13,3.61
34785,2539879,2018-01-23 20:00:00,1448,183.33,10062563199,54886808,521285000,-0.85,3.96
34805,2541355,2018-01-23 20:05:00,1448,183.33,10062563199,54886808,521285000,-0.85,3.96
34825,2542831,2018-01-23 20:05:00,1448,183.36,10063990256,54886808,521036000,-0.85,3.99
34845,2544307,2018-01-23 20:05:00,1448,183.36,10063990256,54886808,521036000,-0.85,3.99
34865,2545783,2018-01-23 20:10:00,1448,184.22,10111247798,54886808,523060000,-0.24,4.5
34885,2547259,2018-01-23 20:15:00,1448,184.22,10111247798,54886808,523060000,-0.24,4.5
34905,2548735,2018-01-23 20:20:00,1448,185.09,10158724887,54886808,520375000,0.35,5.01
34925,2550211,2018-01-23 20:25:00,1448,184.23,10111920257,54886883,524065000,0.33,4.55
34945,2551687,2018-01-23 20:30:00,1448,183.89,10093203830,54886883,522439000,0.45,4.37
34965,2553163,2018-01-23 20:30:00,1448,183.89,10093203830,54886883,522439000,0.45,4.37
34985,2554639,2018-01-23 20:35:00,1448,183.89,10093039169,54886883,521954000,0.71,4.37
35005,2556115,2018-01-23 20:40:00,1448,183.45,10069026232,54887033,520020000,0.52,4.13
