,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
88101,6528955,2018-02-02 14:00:00,1443,827.46,80564462227,97363808,5372570000,-3.74,-25.96
88121,6530461,2018-02-02 14:05:00,1443,825.2999999999997,80354306085,97364108,5382360000,-3.95,-26.18
88141,6531967,2018-02-02 14:10:00,1443,823.1599999999999,80146628443,97364108,5380500000,-4.14,-26.41
88161,6533473,2018-02-02 14:15:00,1443,816.7,79517266850,97364108,5357700000,-4.75,-27.13
88181,6534979,2018-02-02 14:20:00,1443,810.34,78898128488,97364108,5342200000,-5.42,-27.72
88201,6536485,2018-02-02 14:25:00,1443,801.74,78061323312,97364400,5336030000,-6.08,-28.54
88221,6537991,2018-02-02 14:30:00,1443,800.15,77905929730,97364400,5344030000,-5.97,-28.73
88241,6539497,2018-02-02 14:35:00,1443,791.7,77082908459,97364400,5313380000,-6.71,-29.57
88261,6541003,2018-02-02 14:40:00,1443,785.59,76488596163,97364400,5292960000,-7.3,-30.13
88281,6542509,2018-02-02 14:45:00,1443,779.9199999999997,75936253609,97364657,5300270000,-7.48,-30.7
88301,6544015,2018-02-02 14:50:00,1443,769.19,74892017665,97364657,5263600000,-8.05,-31.75
88321,6545521,2018-02-02 14:55:00,1443,757.98,73800462499,97364657,5240060000,-8.93,-32.75
88341,6547027,2018-02-02 15:00:00,1443,794.75,77380755656,97364657,5501910000,-4.01,-29.57
88361,6548533,2018-02-02 15:05:00,1443,820.44,79882293897,97364949,5763090000,-0.65,-27.29
88381,6550039,2018-02-02 15:10:00,1443,860.4099999999999,83773970928,97364949,6055830000,5.07,-23.77
88401,6551545,2018-02-02 15:15:00,1443,889.83,86638447743,97364949,6307520000,8.85,-21.15
88421,6553051,2018-02-02 15:20:00,1443,904.54,88070588785,97364949,6460990000,11.69,-19.83
88441,6554557,2018-02-02 15:25:00,1443,876.77,85366936790,97365257,6349640000,9.45,-22.26
88461,6556063,2018-02-02 15:30:00,1443,902.97,87918295997,97365257,6488740000,13.15,-19.92
88481,6557569,2018-02-02 15:35:00,1443,913.24,88918237191,97365257,6603300000,15.89,-18.99
88501,6559075,2018-02-02 15:40:00,1443,917.18,89301174749,97365257,6671380000,17.02,-18.62
88521,6560581,2018-02-02 15:45:00,1443,911.9,88787331888,97365527,6665900000,16.8,-19.06
88541,6562087,2018-02-02 15:50:00,1443,914.66,89056158108,97365527,6685580000,16.42,-18.79
88561,6563593,2018-02-02 15:55:00,1443,916.35,89221192676,97365527,6707300000,15.2,-18.61
88581,6565099,2018-02-02 16:00:00,1443,923.88,89954062997,97365527,6758300000,14.01,-17.89
88601,6566605,2018-02-02 16:05:00,1443,942.91,91807102017,97365814,6919500000,13.86,-16.16
88621,6568111,2018-02-02 16:10:00,1443,940.22,91545285344,97365814,6957330000,9.61,-16.38
88641,6569617,2018-02-02 16:15:00,1443,963.65,93826858457,97365814,7161480000,8.12,-14.21
88661,6571123,2018-02-02 16:20:00,1443,959.57,93430017893,97366142,7171240000,6.53,-14.5
88681,6572629,2018-02-02 16:25:00,1443,948.46,92347598497,97366142,7124090000,4.87,-15.41
88701,6574135,2018-02-02 16:30:00,1443,918.55,89435474570,97366142,6955560000,1.4,-18.07
88721,6575641,2018-02-02 16:35:00,1443,917.5,89333240122,97366142,6984080000,1.09,-17.98
88741,6577147,2018-02-02 16:40:00,1443,913.37,88931681413,97366439,6977400000,-0.1,-18.2
88761,6578653,2018-02-02 16:45:00,1443,892.3099999999997,86880754749,97366439,6860160000,-3.01,-20.0
88781,6580159,2018-02-02 16:50:00,1443,902.22,87846142988,97366439,6934430000,-2.46,-18.87
88801,6581665,2018-02-02 16:55:00,1443,912.23,88820488940,97366439,7041090000,-2.1,-17.86
88821,6583171,2018-02-02 17:00:00,1443,912.58,88854700652,97366692,7057860000,-2.91,-17.6
88841,6584677,2018-02-02 17:05:00,1443,912.28,88825782745,97366692,7060930000,-2.94,-17.51
88861,6586183,2018-02-02 17:10:00,1443,908.22,88430279243,97366692,7046410000,-4.52,-17.68
88881,6587689,2018-02-02 17:15:00,1443,909.15,88520635533,97366692,7056920000,-4.01,-17.34
88901,6589195,2018-02-02 17:20:00,1443,912.84,88880755968,97366969,7085490000,-3.24,-16.84
88921,6590701,2018-02-02 17:25:00,1443,911.98,88796338806,97366969,7075840000,-3.33,-16.76
88941,6592207,2018-02-02 17:30:00,1443,920.35,89611981904,97366969,7127220000,-1.09,-15.89
88961,6593713,2018-02-02 17:35:00,1443,927.78,90335029015,97366969,7190470000,0.3,-14.95
88981,6595219,2018-02-02 17:40:00,1443,935.83,91118757979,97367201,7252270000,2.28,-14.01
89001,6596725,2018-02-02 17:45:00,1443,941.87,91707634809,97367201,7307030000,3.69,-13.27
89021,6598231,2018-02-02 17:50:00,1443,950.88,92584815920,97367201,7376260000,4.78,-12.27
89041,6599737,2018-02-02 17:55:00,1443,950.76,92573326590,97367201,7371480000,4.77,-12.23
89061,6601243,2018-02-02 18:00:00,1443,954.36,92923518140,97367467,7402670000,4.94,-11.65
89081,6602749,2018-02-02 18:05:00,1443,966.24,94080048909,97367467,7490530000,6.24,-10.45
89101,6604255,2018-02-02 18:10:00,1443,960.7,93540827878,97367467,7493700000,5.43,-10.94
89121,6605761,2018-02-02 18:15:00,1443,945.15,92027153241,97367467,7383900000,3.58,-12.3
89141,6607267,2018-02-02 18:20:00,1443,940.19,91543793638,97367748,7345750000,3.04,-12.69
89161,6608773,2018-02-02 18:25:00,1443,939.49,91475928317,97367748,7342120000,2.16,-12.57
89181,6610279,2018-02-02 18:30:00,1443,941.15,91637656147,97367748,7341120000,1.99,-12.31
89201,6611785,2018-02-02 18:35:00,1443,942.99,91817104907,97367748,7345370000,1.93,-12.11
89221,6613291,2018-02-02 18:40:00,1443,943.86,91901924684,97368071,7324440000,0.63,-11.82
89241,6614797,2018-02-02 18:45:00,1443,945.82,92092571367,97368071,7305450000,0.84,-11.62
89261,6616303,2018-02-02 18:50:00,1443,951.34,92629945750,97368071,7324250000,0.14,-10.92
89281,6617809,2018-02-02 18:55:00,1443,957.14,93194680560,97368071,7360420000,0.59,-10.25
89301,6619315,2018-02-02 19:00:00,1443,956.77,93158694554,97368316,7353870000,0.41,-10.16
89321,6620821,2018-02-02 19:05:00,1443,952.5,92743029212,97368316,7325500000,-0.04,-10.45
89341,6622327,2018-02-02 19:10:00,1443,947.36,92242556066,97368316,7283180000,-0.63,-10.89
89361,6623833,2018-02-02 19:15:00,1443,938.2,91350564920,97368316,7225210000,-1.35,-11.63
89381,6625339,2018-02-02 19:20:00,1443,939.03,91432159913,97368628,7231770000,-0.94,-11.38
89401,6626845,2018-02-02 19:25:00,1443,936.73,91208504175,97368628,7225300000,-0.57,-11.58
89421,6628351,2018-02-02 19:30:00,1443,927.15,90275615352,97368628,7151070000,-1.65,-12.44
89441,6629857,2018-02-02 19:35:00,1443,923.45,89914767218,97368628,7133810000,-2.04,-12.71
89461,6631363,2018-02-02 19:40:00,1443,927.11,90271323504,97368935,7159400000,-1.99,-12.23
89481,6632869,2018-02-02 19:45:00,1443,923.72,89941242815,97368935,7133070000,-2.46,-12.51
89501,6634375,2018-02-02 19:50:00,1443,916.32,89221394282,97368935,7077070000,-3.64,-13.11
89521,6635881,2018-02-02 19:55:00,1443,906.06,88221902168,97368935,7014810000,-4.75,-14.02
89541,6637387,2018-02-02 20:00:00,1443,901.61,87788932109,97369183,6987040000,-5.08,-14.35
89561,6638893,2018-02-02 20:05:00,1443,904.88,88107524077,97369183,7012140000,-4.64,-13.96
89581,6640399,2018-02-02 20:10:00,1443,909.76,88582783062,97369183,7061280000,-4.08,-13.42
89601,6641905,2018-02-02 20:15:00,1443,909.71,88577233018,97369183,7060270000,-3.48,-13.38
89621,6643411,2018-02-02 20:20:00,1443,905.71,88188057629,97369516,7029540000,-3.42,-13.68
89641,6644917,2018-02-02 20:25:00,1443,896.1699999999997,87259249815,97369516,6967220000,-4.19,-14.52
89661,6646423,2018-02-02 20:30:00,1443,889.4099999999999,86601616103,97369516,6914590000,-4.44,-15.08
89681,6647929,2018-02-02 20:35:00,1443,889.34,86594410759,97369516,6922400000,-4.32,-15.01
89701,6649435,2018-02-02 20:40:00,1443,894.22,87069718066,97369786,6953100000,-3.11,-14.46
89721,6650941,2018-02-02 20:45:00,1443,897.46,87385488283,97369786,6978750000,-2.52,-14.15
89741,6652447,2018-02-02 20:50:00,1443,894.0299999999999,87051899396,97369786,6961390000,-2.44,-14.37
89761,6653953,2018-02-02 20:55:00,1443,885.76,86245872306,97369786,6906140000,-2.96,-14.85
89781,6655459,2018-02-02 21:00:00,1443,879.22,85609931863,97370097,6868590000,-3.18,-15.34
89801,6656965,2018-02-02 21:05:00,1443,877.85,85476340090,97370097,6856230000,-3.33,-15.42
89821,6658471,2018-02-02 21:10:00,1443,874.15,85115681248,97370097,6844900000,-3.37,-15.58
89841,6659977,2018-02-02 21:15:00,1443,869.88,84700592523,97370097,6811570000,-3.61,-15.94
89861,6661483,2018-02-02 21:20:00,1443,878.1799999999997,85508298855,97370344,6863130000,-2.5,-14.88
89881,6662989,2018-02-02 21:25:00,1443,875.64,85261270293,97370344,6840620000,-2.62,-15.1
89901,6664495,2018-02-02 21:30:00,1443,872.7899999999997,84984349036,97370344,6788390000,-2.74,-15.29
89921,6666001,2018-02-02 21:35:00,1443,880.94,85777235744,97370344,6836110000,-1.59,-14.42
89941,6667507,2018-02-02 21:40:00,1443,888.96,86558294048,97370620,6894500000,-0.5,-13.57
89961,6669013,2018-02-02 21:45:00,1443,895.8099999999997,87225574905,97370620,6932100000,0.46,-12.75
89981,6670519,2018-02-02 21:50:00,1443,894.7899999999997,87125867391,97370620,6931600000,0.75,-12.87
90001,6672025,2018-02-02 21:55:00,1443,893.49,86999967179,97370620,6897540000,0.99,-12.86
90021,6673531,2018-02-02 22:05:00,1443,892.27,86881468135,97370948,6878150000,1.38,-12.98
90041,6675037,2018-02-02 22:10:00,1443,890.1699999999997,86676599660,97370948,6850450000,1.44,-13.15
90061,6676543,2018-02-02 22:15:00,1443,890.0399999999997,86664233549,97370948,6846180000,1.46,-13.14
90081,6678049,2018-02-02 22:20:00,1443,893.88,87037748507,97370948,6843800000,2.11,-12.7
90101,6679555,2018-02-02 22:25:00,1443,904.75,88096557916,97371269,6877020000,3.37,-11.65
90121,6681061,2018-02-02 22:30:00,1443,908.39,88451086705,97371269,6883070000,3.55,-11.29
90141,6682567,2018-02-02 22:35:00,1443,905.95,88213792924,97371269,6814740000,2.71,-11.46
90161,6684073,2018-02-02 22:40:00,1443,905.99,88217006176,97371269,6772650000,2.71,-11.46
90181,6685579,2018-02-02 22:45:00,1443,909.63,88571574991,97371527,6773520000,2.8,-11.07
90201,6687085,2018-02-02 22:50:00,1443,903.89,88013344028,97371527,6725360000,1.44,-11.56
90221,6688591,2018-02-02 22:55:00,1443,899.21,87556963682,97371527,6675290000,0.93,-12.04
90241,6690097,2018-02-02 23:00:00,1443,892.5299999999999,86906619255,97371527,6629820000,0.03,-12.7
90261,6691603,2018-02-02 23:05:00,1443,891.45,86802176697,97371787,6603400000,-0.15,-12.81
90281,6693109,2018-02-02 23:10:00,1443,886.84,86352708529,97371787,6568170000,-0.63,-13.29
90301,6694615,2018-02-02 23:15:00,1443,887.13,86381043719,97371787,6545390000,-1.01,-13.32
90321,6696121,2018-02-02 23:20:00,1443,888.1699999999997,86483186724,97371787,6553960000,-0.94,-13.22
90341,6697627,2018-02-02 23:25:00,1443,890.84,86742446224,97372068,6557110000,-1.01,-12.98
90361,6699133,2018-02-02 23:30:00,1443,889.1799999999997,86581587567,97372068,6542780000,-1.49,-13.13
90381,6700639,2018-02-02 23:35:00,1443,893.83,87034075568,97372068,6556940000,-1.21,-12.68
90401,6702145,2018-02-02 23:40:00,1443,896.51,87295422198,97372068,6584070000,-0.98,-12.44
90421,6703651,2018-02-02 23:45:00,1443,900.4,87673905013,97372390,6590900000,-0.56,-12.05
90441,6705157,2018-02-02 23:50:00,1443,899.57,87593085930,97372390,6584910000,-0.18,-12.21
90461,6706663,2018-02-02 23:55:00,1443,901.28,87759982206,97372390,6576410000,0.45,-12.11
90481,6708169,2018-02-03 00:00:00,1443,898.96,87533494027,97372390,6567260000,0.35,-12.34
90501,6709675,2018-02-03 00:05:00,1443,895.52,87199344256,97372643,6536750000,0.52,-12.84
90521,6711181,2018-02-03 00:10:00,1443,885.1,86184916058,97372643,6472550000,-0.49,-13.9
90541,6712687,2018-02-03 00:15:00,1443,883.75,86052976126,97372643,6448360000,-0.64,-14.04
90561,6714193,2018-02-03 00:20:00,1443,880.9199999999997,85777703664,97372643,6455020000,-0.98,-14.37
90581,6715699,2018-02-03 00:25:00,1443,891.5499999999997,86813035306,97372935,6520820000,0.07,-13.44
90601,6717205,2018-02-03 00:30:00,1443,895.24,87172146692,97372935,6553770000,0.33,-13.11
90621,6718711,2018-02-03 00:35:00,1443,898.25,87465531347,97372935,6574280000,0.36,-12.86
90641,6720217,2018-02-03 00:40:00,1443,900.23,87658135013,97372935,6588020000,0.58,-12.67
90661,6721723,2018-02-03 00:45:00,1443,902.56,87885094290,97373240,6603830000,0.36,-12.41
90681,6723229,2018-02-03 00:50:00,1443,902.91,87919661790,97373240,6593350000,0.47,-12.34
90701,6724735,2018-02-03 00:55:00,1443,904.89,88112558179,97373240,6602810000,1.22,-12.11
90721,6726241,2018-02-03 01:00:00,1443,904.89,88112558179,97373240,6602810000,1.22,-12.11
90741,6727747,2018-02-03 01:05:00,1443,914.42,89039907092,97373523,6665600000,2.64,-11.11
90761,6729253,2018-02-03 01:10:00,1443,914.42,89039907092,97373523,6665600000,2.64,-11.11
90781,6730759,2018-02-03 01:15:00,1443,922.04,89781893335,97373523,6723350000,3.58,-10.2
90801,6732265,2018-02-03 01:20:00,1443,919.41,89526830959,97373796,6711840000,3.22,-10.3
90821,6733771,2018-02-03 01:25:00,1443,923.06,89881563696,97373796,6738810000,3.33,-9.71
90841,6735277,2018-02-03 01:30:00,1443,923.85,89958878490,97373796,6743430000,2.82,-9.47
90861,6736783,2018-02-03 01:35:00,1443,921.9,89769291710,97373796,6732820000,2.53,-9.5
90881,6738289,2018-02-03 01:40:00,1443,921.71,89750165518,97374068,6741560000,2.37,-9.49
90901,6739795,2018-02-03 01:45:00,1443,919.23,89509262073,97374068,6725930000,1.91,-9.47
90921,6741301,2018-02-03 01:50:00,1443,913.53,88954035136,97374068,6699310000,0.82,-9.87
90941,6742807,2018-02-03 01:55:00,1443,911.63,88769219155,97374068,6686400000,0.27,-9.92
90961,6744313,2018-02-03 02:00:00,1443,911.63,88769219155,97374068,6686400000,0.27,-9.92
90981,6745819,2018-02-03 02:05:00,1443,919.21,89507566571,97374342,6731670000,0.63,-8.92
91001,6747325,2018-02-03 02:10:00,1443,916.48,89241831990,97374342,6698690000,-0.19,-8.95
91021,6748831,2018-02-03 02:15:00,1443,914.1,89010081056,97374342,6680300000,-0.53,-9.01
91041,6750337,2018-02-03 02:20:00,1443,909.18,88530967052,97374628,6648660000,-1.28,-9.5
91061,6751843,2018-02-03 02:25:00,1443,907.17,88335341424,97374628,6627240000,-1.61,-9.44
91081,6753349,2018-02-03 02:30:00,1443,910.49,88658527814,97374628,6628380000,-1.2,-9.11
91101,6754855,2018-02-03 02:35:00,1443,914.35,89034101755,97374628,6635040000,-0.67,-8.45
91121,6756362,2018-02-03 02:40:00,1443,917.44,89335920064,97374900,6637100000,-0.34,-8.08
91141,6757869,2018-02-03 02:45:00,1443,918.09,89398726875,97374900,6627750000,-0.06,-7.79
91161,6759376,2018-02-03 02:50:00,1443,916.11,89206119323,97374900,6605200000,-0.16,-7.93
91181,6760883,2018-02-03 02:55:00,1443,912.71,88875044664,97374900,6573440000,-0.35,-8.14
91201,6762390,2018-02-03 03:00:00,1443,914.4,89040050740,97375171,6549360000,-0.08,-7.82
91221,6763897,2018-02-03 03:05:00,1443,917.23,89315719848,97375171,6554980000,0.23,-7.43
91241,6765404,2018-02-03 03:10:00,1443,915.11,89109381862,97375171,6511310000,0.19,-7.38
91261,6766911,2018-02-03 03:15:00,1443,910.11,88622311259,97375171,6442840000,-0.34,-7.57
91281,6768418,2018-02-03 03:20:00,1443,905.52,88175299026,97375427,6395720000,-0.82,-7.98
91301,6769925,2018-02-03 03:25:00,1443,904.7,88095256425,97375427,6371280000,-0.8,-7.92
91321,6771432,2018-02-03 03:30:00,1443,901.79,87811991309,97375427,6352520000,-1.23,-7.99
91341,6772939,2018-02-03 03:35:00,1443,899.33,87572253008,97375427,6318810000,-1.6,-7.94
91361,6774446,2018-02-03 03:40:00,1443,899.9099999999999,87628978877,97375702,6302140000,-1.52,-7.76
91381,6775953,2018-02-03 03:45:00,1443,900.77,87713598362,97375702,6286010000,-1.54,-7.67
91401,6777460,2018-02-03 03:50:00,1443,898.2999999999997,87472398747,97375702,6258190000,-1.91,-7.81
91421,6778967,2018-02-03 03:55:00,1443,893.99,87052417343,97375702,6222460000,-2.36,-8.06
91441,6780474,2018-02-03 04:00:00,1443,892.35,86893543117,97375969,6199850000,-2.4,-8.16
91461,6781981,2018-02-03 04:05:00,1443,893.85,87039120190,97375969,6203140000,-2.05,-7.98
91481,6783488,2018-02-03 04:10:00,1443,897.73,87417036325,97375969,6215880000,-1.5,-7.63
91501,6784995,2018-02-03 04:15:00,1443,898.4299999999997,87485102127,97375969,6210150000,-1.25,-7.49
91521,6786502,2018-02-03 04:20:00,1443,896.58,87305578499,97376228,6180500000,-1.05,-7.71
91541,6788009,2018-02-03 04:25:00,1443,894.86,87138188764,97376228,6151950000,-0.96,-7.83
91561,6789516,2018-02-03 04:30:00,1443,894.6699999999997,87119687280,97376228,6144370000,-0.94,-7.84
91581,6791023,2018-02-03 04:35:00,1443,896.71,87318237409,97376228,6154000000,-0.59,-7.63
91601,6792530,2018-02-03 04:40:00,1443,896.74,87321844631,97376559,6147380000,-0.25,-7.64
91621,6794037,2018-02-03 04:45:00,1443,898.7,87511923673,97376559,6149250000,-0.04,-7.44
91641,6795544,2018-02-03 04:50:00,1443,898.27,87470441259,97376559,6145520000,0.09,-7.42
91661,6797051,2018-02-03 04:55:00,1443,897.08,87354173648,97376559,6125120000,0.04,-7.55
91681,6798558,2018-02-03 05:00:00,1443,895.22,87174010586,97376867,6104630000,-0.06,-7.69
91701,6800065,2018-02-03 05:05:00,1443,884.37,86117082077,97376867,6032990000,-1.24,-8.77
91721,6801572,2018-02-03 05:10:00,1443,873.1699999999997,85026558548,97376867,5962280000,-2.48,-9.9
91741,6803079,2018-02-03 05:15:00,1443,866.59,84385429259,97376867,5940460000,-3.23,-10.61
91761,6804586,2018-02-03 05:20:00,1443,859.4199999999997,83687585318,97377158,5928680000,-4.1,-11.32
91781,6806093,2018-02-03 05:25:00,1443,857.71,83521459886,97377158,5919050000,-4.31,-11.48
91801,6807600,2018-02-03 05:30:00,1443,858.46,83594395378,97377158,5931120000,-4.26,-11.37
91821,6809107,2018-02-03 05:35:00,1443,861.25,83866077650,97377158,5946900000,-3.95,-11.09
91841,6810614,2018-02-03 05:40:00,1443,857.85,83534834526,97377425,5928780000,-4.33,-11.44
91861,6812121,2018-02-03 05:45:00,1443,851.6799999999997,82934697456,97377425,5889170000,-5.03,-12.02
91881,6813628,2018-02-03 05:50:00,1443,847.69,82545869397,97377425,5860430000,-5.29,-12.42
91901,6815135,2018-02-03 05:55:00,1443,850.62,82831574762,97377425,5879190000,-4.96,-12.09
91921,6816642,2018-02-03 06:00:00,1443,851.9,82956242982,97377683,5899340000,-4.4,-11.93
91941,6818149,2018-02-03 06:05:00,1443,851.4199999999997,82908917428,97377683,5883460000,-3.17,-11.94
91961,6819656,2018-02-03 06:10:00,1443,849.58,82729645114,97377683,5864460000,-2.65,-12.1
91981,6821163,2018-02-03 06:15:00,1443,850.7,82839389762,97377683,5875860000,-2.3,-11.94
92001,6822670,2018-02-03 06:20:00,1443,857.2899999999997,83481583865,97378010,5912940000,-0.63,-11.21
92021,6824177,2018-02-03 06:25:00,1443,866.9199999999997,84418555079,97378010,5973110000,0.56,-10.13
92041,6825684,2018-02-03 06:30:00,1443,866.72,84399468989,97378010,5977420000,1.05,-10.05
92061,6827191,2018-02-03 06:35:00,1443,873.0499999999997,85015677037,97378010,5990730000,1.96,-9.3
92081,6828698,2018-02-03 06:40:00,1443,879.99,85691609592,97378268,6041780000,2.92,-8.39
92101,6830205,2018-02-03 06:45:00,1443,883.62,86045774351,97378268,6064750000,3.44,-7.85
92121,6831712,2018-02-03 06:50:00,1443,881.15,85804957895,97378268,6047230000,3.24,-8.1
92141,6833219,2018-02-03 06:55:00,1443,876.88,85389152692,97378268,6020500000,3.1,-8.22
92161,6834726,2018-02-03 07:00:00,1443,875.0599999999997,85212146319,97378521,6012010000,2.89,-8.12
92181,6836233,2018-02-03 07:05:00,1443,874.2799999999999,85136483208,97378521,6005460000,2.82,-8.05
92201,6837740,2018-02-03 07:10:00,1443,872.83,84994992217,97378521,5987150000,2.13,-7.86
92221,6839247,2018-02-03 07:20:00,1443,868.23,84547051018,97378521,5955050000,1.53,-8.21
92241,6840754,2018-02-03 07:25:00,1443,869.38,84659090393,97378808,5953180000,1.43,-7.97
92261,6842261,2018-02-03 07:30:00,1443,870.5399999999997,84771757674,97378808,5962880000,0.82,-7.56
92281,6843768,2018-02-03 07:35:00,1443,872.0299999999999,84917144234,97378808,5958940000,0.72,-7.26
92301,6845275,2018-02-03 07:40:00,1443,873.74,85084051510,97378808,5967610000,0.12,-6.98
92321,6846782,2018-02-03 07:45:00,1443,872.2,84934442525,97379102,5948560000,-0.35,-7.06
92341,6848289,2018-02-03 07:50:00,1443,870.65,84782823263,97379102,5930080000,-0.68,-7.07
92361,6849796,2018-02-03 07:55:00,1443,869.2899999999997,84650485063,97379102,5911670000,-1.03,-7.21
92381,6851303,2018-02-03 08:00:00,1443,870.9099999999999,84808823483,97379102,5903480000,-0.77,-6.95
92401,6852810,2018-02-03 08:10:00,1443,879.01,85597069404,97379391,5933250000,0.71,-5.84
92421,6854317,2018-02-03 08:15:00,1443,881.59,85848502993,97379391,5926500000,1.01,-5.46
92441,6855824,2018-02-03 08:20:00,1443,882.0599999999997,85894758204,97379391,5907090000,1.18,-5.22
92461,6857331,2018-02-03 08:25:00,1443,881.1599999999999,85807073844,97379674,5870260000,1.1,-5.31
92481,6858838,2018-02-03 08:30:00,1443,882.52,85939218062,97379674,5857570000,1.29,-5.07
92501,6860345,2018-02-03 08:35:00,1443,891.12,86776585882,97379674,5888380000,2.31,-3.96
