,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
80360,5946379,2018-02-01 04:30:00,1442,10257.3,172710878805,16837850,7416280000,-0.06,2.69
80380,5947887,2018-02-01 04:35:00,1442,10269.1,172909565435,16837850,7423300000,0.01,2.72
80400,5949395,2018-02-01 04:40:00,1442,10267.5,172883261460,16837912,7418490000,0.07,2.64
80420,5950903,2018-02-01 04:45:00,1442,10261.3,172778866406,16837912,7412730000,0.1,2.53
80440,5952411,2018-02-01 04:50:00,1442,10240.0,172420218880,16837912,7388750000,-0.11,2.29
80460,5953919,2018-02-01 04:55:00,1442,10254.7,172667736186,16837912,7379580000,0.16,2.43
80480,5955427,2018-02-01 05:00:00,1442,10235.2,172339652782,16837937,7339070000,-0.03,2.22
80500,5956935,2018-02-01 05:05:00,1442,10217.5,172041621298,16837937,7331790000,-0.16,2.07
80520,5958443,2018-02-01 05:10:00,1442,10204.2,171817676735,16837937,7312090000,-0.34,1.89
80540,5959951,2018-02-01 05:15:00,1442,10200.3,171752008781,16837937,7303170000,-0.4,1.85
80560,5961459,2018-02-01 05:20:00,1442,10201.3,171768979335,16837950,7309090000,-0.42,1.86
80580,5962967,2018-02-01 05:25:00,1442,10204.7,171826228365,16837950,7302050000,-0.45,1.86
80600,5964475,2018-02-01 05:30:00,1442,10203.7,171809390415,16837950,7298980000,-0.51,1.82
80620,5965983,2018-02-01 05:35:00,1442,10190.6,171588813270,16837950,7283600000,-0.64,1.67
80640,5967491,2018-02-01 05:40:00,1442,10125.8,170497967255,16837975,7240020000,-1.27,1.05
80660,5968999,2018-02-01 05:45:00,1442,10091.6,169922108510,16837975,7214770000,-1.59,0.71
80680,5970507,2018-02-01 05:50:00,1442,10059.3,169378241918,16837975,7236880000,-1.9,0.41
80700,5972015,2018-02-01 05:55:00,1442,10065.1,169475902173,16837975,7238300000,-1.77,0.49
80720,5973523,2018-02-01 06:00:00,1442,10061.0,169407369525,16838025,7253800000,-1.66,0.48
80740,5975031,2018-02-01 06:05:00,1442,10061.4,169414104735,16838025,7246850000,-1.57,0.52
80760,5976539,2018-02-01 06:10:00,1442,10058.1,169358539253,16838025,7226980000,-1.49,0.55
80780,5978047,2018-02-01 06:15:00,1442,10063.7,169452832193,16838025,7240170000,-1.39,0.62
80800,5979555,2018-02-01 06:20:00,1442,10083.0,169778058150,16838050,7289510000,-1.16,0.82
80820,5981063,2018-02-01 06:25:00,1442,10109.2,170219215060,16838050,7283690000,-0.79,1.1
80840,5982571,2018-02-01 06:30:00,1442,10099.0,170047466950,16838050,7256460000,-0.69,1.04
80860,5984079,2018-02-01 06:35:00,1442,10078.9,169709022145,16838050,7245400000,-0.74,0.87
80880,5985587,2018-02-01 06:40:00,1442,10089.3,169884258937,16838062,7243020000,-0.33,0.94
80900,5987095,2018-02-01 06:45:00,1442,10116.5,170342254223,16838062,7280090000,0.03,1.24
80920,5988603,2018-02-01 06:50:00,1442,10144.8,170818771378,16838062,7306320000,0.67,1.57
80940,5990111,2018-02-01 06:55:00,1442,10179.9,171409787354,16838062,7308610000,1.05,1.91
80960,5991619,2018-02-01 07:00:00,1442,10197.2,171701085826,16838062,7341620000,1.3,2.13
80980,5993127,2018-02-01 07:05:00,1442,10211.9,171948605338,16838062,7363980000,1.49,2.22
81000,5994635,2018-02-01 07:10:00,1442,10219.1,172069839384,16838062,7371670000,1.46,2.27
81020,5996143,2018-02-01 07:15:00,1442,10214.6,171994068105,16838062,7384040000,1.38,2.18
81040,5997651,2018-02-01 07:20:00,1442,10211.7,171945493018,16838087,7380340000,1.28,2.13
81060,5999159,2018-02-01 07:25:00,1442,10211.2,171937073974,16838087,7365490000,1.27,2.1
81080,6000667,2018-02-01 07:30:00,1442,10210.2,171920235887,16838087,7363420000,1.22,2.06
81100,6002175,2018-02-01 07:35:00,1442,10204.9,171830994026,16838087,7350750000,1.01,1.97
81120,6003683,2018-02-01 07:40:00,1442,10214.4,171990955853,16838087,7354210000,0.96,2.02
81140,6005191,2018-02-01 07:45:00,1442,10247.6,172549980341,16838087,7341770000,1.28,2.35
81160,6006699,2018-02-01 07:50:00,1442,10240.2,172425378497,16838087,7346200000,1.04,2.17
81180,6008207,2018-02-01 07:55:00,1442,10240.9,172437165158,16838087,7308840000,0.83,2.17
81200,6009715,2018-02-01 08:05:00,1442,10243.8,172486251706,16838112,7273700000,0.46,1.97
81220,6011223,2018-02-01 08:10:00,1442,10231.0,172270723872,16838112,7254460000,0.24,1.76
81240,6012731,2018-02-01 08:15:00,1442,10208.0,171883447296,16838112,7242820000,-0.03,1.49
81260,6014239,2018-02-01 08:20:00,1442,10220.5,172094434721,16838162,7255190000,0.07,1.49
81280,6015747,2018-02-01 08:25:00,1442,10231.3,172276286871,16838162,7271100000,0.19,1.56
81300,6017255,2018-02-01 08:30:00,1442,10223.4,172143265391,16838162,7255600000,0.07,1.4
81320,6018763,2018-02-01 08:35:00,1442,10209.2,171904163490,16838162,7233070000,-0.11,1.18
81340,6020271,2018-02-01 08:40:00,1442,10199.1,171734485620,16838200,7212130000,-0.25,0.9
81360,6021779,2018-02-01 08:45:00,1442,10187.9,171545897780,16838200,7206570000,-0.38,0.73
81380,6023287,2018-02-01 08:50:00,1442,10171.0,171261332200,16838200,7203570000,-0.62,0.48
81400,6024795,2018-02-01 08:55:00,1442,10166.3,171182192660,16838200,7176640000,-0.72,0.37
81420,6026303,2018-02-01 09:00:00,1442,10151.4,170931425297,16838212,7159880000,-0.82,0.09
81440,6027811,2018-02-01 09:05:00,1442,10163.2,171130116198,16838212,7160720000,-0.68,0.01
81460,6029319,2018-02-01 09:10:00,1442,10160.2,171079601562,16838212,7171580000,-0.69,-0.13
81480,6030827,2018-02-01 09:15:00,1442,10167.7,171205888152,16838212,7173090000,-0.61,-0.08
81500,6032335,2018-02-01 09:25:00,1442,10169.3,171233591989,16838287,7158380000,-0.5,-0.18
81520,6033843,2018-02-01 09:30:00,1442,10171.6,171272320049,16838287,7145250000,-0.45,-0.21
81540,6035351,2018-02-01 09:35:00,1442,10171.2,171265584734,16838287,7131610000,-0.43,-0.22
81560,6036859,2018-02-01 09:40:00,1442,10168.3,171216753702,16838287,7125630000,-0.43,-0.3
81580,6038367,2018-02-01 09:45:00,1442,10173.0,171296025900,16838300,7150950000,-0.25,-0.31
81600,6039875,2018-02-01 09:50:00,1442,10186.2,171518291460,16838300,7156340000,-0.07,-0.2
81620,6041383,2018-02-01 09:55:00,1442,10182.9,171462725070,16838300,7155170000,0.02,-0.27
81640,6042891,2018-02-01 10:00:00,1442,10176.6,171356643780,16838300,7140890000,0.03,-0.34
81660,6044399,2018-02-01 10:05:00,1442,10158.9,171058859843,16838325,7116490000,-0.04,-0.53
81680,6045907,2018-02-01 10:10:00,1442,10142.9,170789446643,16838325,7059820000,-0.2,-0.74
81700,6047415,2018-02-01 10:15:00,1442,10112.2,170272510065,16838325,7047740000,-0.51,-1.04
81720,6048923,2018-02-01 10:20:00,1442,10083.7,169792617803,16838325,7061200000,-0.8,-1.29
81740,6050431,2018-02-01 10:25:00,1442,10044.8,169137727498,16838337,7048860000,-1.21,-1.71
81760,6051939,2018-02-01 10:30:00,1442,10021.3,168742026578,16838337,7081170000,-1.45,-1.92
81780,6053447,2018-02-01 10:35:00,1442,10029.1,168873365607,16838337,7087600000,-1.41,-1.85
81800,6054955,2018-02-01 10:40:00,1442,9997.51,168341442541,16838337,7058590000,-1.74,-2.16
81820,6056463,2018-02-01 10:45:00,1442,9952.65,167586323559,16838362,7025770000,-2.19,-2.61
81840,6057971,2018-02-01 10:50:00,1442,9911.1,166886689618,16838362,7049160000,-2.61,-3.03
81860,6059479,2018-02-01 10:55:00,1442,9873.69,166256766496,16838362,7058490000,-2.95,-3.41
81880,6060987,2018-02-01 11:00:00,1442,9876.74,166308123500,16838362,7102110000,-2.88,-3.38
81900,6062495,2018-02-01 11:05:00,1442,9892.02,166565660972,16838387,7123080000,-2.47,-3.2
81920,6064003,2018-02-01 11:10:00,1442,9906.040000000005,166801735157,16838387,7153680000,-2.11,-3.05
81940,6065511,2018-02-01 11:15:00,1442,9925.48,167129073401,16838387,7166060000,-1.92,-2.86
81960,6067019,2018-02-01 11:20:00,1442,9923.03,167087819353,16838387,7141050000,-1.6,-2.89
81980,6068527,2018-02-01 11:25:00,1442,9885.160000000002,166450396766,16838412,7149940000,-1.75,-3.27
82000,6070035,2018-02-01 11:30:00,1442,9893.910000000002,166597732871,16838412,7136710000,-1.53,-3.19
82020,6071543,2018-02-01 11:35:00,1442,9864.0,166094095968,16838412,7171200000,-1.42,-3.48
82040,6073051,2018-02-01 11:40:00,1442,9880.51,166372098150,16838412,7170670000,-0.95,-3.31
82060,6074559,2018-02-01 11:45:00,1442,9869.73,166190955119,16838450,7177670000,-0.71,-3.41
82080,6076067,2018-02-01 11:50:00,1442,9838.09,165658186561,16838450,7174670000,-1.03,-3.69
82100,6077575,2018-02-01 11:55:00,1442,9765.71,164439419550,16838450,7138540000,-1.38,-4.36
82120,6079083,2018-02-01 12:00:00,1442,9715.63,163596149974,16838450,7164630000,-1.84,-4.83
82140,6080591,2018-02-01 12:05:00,1442,9692.0,163198616004,16838487,7195430000,-2.1,-5.04
82160,6082099,2018-02-01 12:10:00,1442,9670.35,162834062760,16838487,7203300000,-2.37,-5.23
82180,6083607,2018-02-01 12:15:00,1442,9670.06,162829179599,16838487,7249130000,-2.36,-5.2
82200,6085115,2018-02-01 12:20:00,1442,9645.7,162418994056,16838487,7271450000,-2.56,-5.44
82220,6086623,2018-02-01 12:25:00,1442,9601.32,161671826820,16838500,7261740000,-3.01,-5.88
82240,6088131,2018-02-01 12:30:00,1442,9582.07,161347685695,16838500,7254390000,-3.07,-6.12
82260,6089639,2018-02-01 12:35:00,1442,9567.96,161110094460,16838500,7267180000,-3.15,-6.26
82280,6091147,2018-02-01 12:40:00,1442,9566.46,161084836710,16838500,7305740000,-2.9,-6.33
82300,6092655,2018-02-01 12:45:00,1442,9566.57,161086803744,16838512,7335490000,-2.6,-6.35
82320,6094163,2018-02-01 12:50:00,1442,9586.36,161420037896,16838512,7360210000,-2.22,-6.18
82340,6095671,2018-02-01 12:55:00,1442,9604.67,161728351051,16838512,7413250000,-1.93,-6.03
82360,6097179,2018-02-01 13:00:00,1442,9612.06,161852787655,16838512,7438900000,-1.5,-5.99
82380,6098687,2018-02-01 13:05:00,1442,9559.68,160970910672,16838525,7443660000,-1.24,-6.61
82400,6100195,2018-02-01 13:10:00,1442,9545.97,160740054494,16838525,7450670000,-1.12,-6.77
82420,6101703,2018-02-01 13:15:00,1442,9543.290000000005,160694927247,16838525,7453570000,-0.93,-6.83
82440,6103211,2018-02-01 13:20:00,1442,9546.62,160751591426,16838587,7472220000,-0.61,-6.89
82460,6104719,2018-02-01 13:25:00,1442,9557.25,160930585606,16838587,7500140000,-0.45,-6.85
82480,6106227,2018-02-01 13:30:00,1442,9590.28,161486764134,16838587,7520750000,0.02,-6.57
82500,6107735,2018-02-01 13:35:00,1442,9609.64,161812759179,16838587,7573020000,0.32,-6.44
82520,6109243,2018-02-01 13:40:00,1442,9658.27,162631745222,16838600,7602380000,0.77,-6.02
82540,6110751,2018-02-01 13:45:00,1442,9675.95,162929451670,16838600,7598480000,0.91,-5.87
82560,6112259,2018-02-01 13:50:00,1442,9674.61,162906887946,16838600,7591690000,0.9,-5.91
82580,6113767,2018-02-01 13:55:00,1442,9670.1,162830945860,16838600,7608350000,0.86,-6.0
82600,6115275,2018-02-01 14:00:00,1442,9667.18,162781777148,16838600,7598210000,0.94,-6.09
82620,6116783,2018-02-01 14:05:00,1442,9641.05,162341784530,16838600,7570550000,0.77,-6.37
82640,6118291,2018-02-01 14:10:00,1442,9625.77,162084490722,16838600,7573690000,0.71,-6.52
82660,6119799,2018-02-01 14:15:00,1442,9609.07,161803286102,16838600,7591230000,0.53,-6.7
82680,6121307,2018-02-01 14:20:00,1442,9587.52,161440529322,16838612,7573500000,0.24,-6.9
82700,6122815,2018-02-01 14:25:00,1442,9537.05,160590684575,16838612,7563260000,-0.3,-7.39
82720,6124323,2018-02-01 14:30:00,1442,9490.5,159806847186,16838612,7552770000,-0.98,-7.84
82740,6125831,2018-02-01 14:35:00,1442,9433.03,158839132154,16838612,7580420000,-1.9,-8.39
82760,6127339,2018-02-01 14:40:00,1442,9405.92,158382759660,16838625,7609330000,-2.36,-8.63
82780,6128847,2018-02-01 14:45:00,1442,9399.63,158276844709,16838625,7632800000,-2.56,-8.7
82800,6130355,2018-02-01 14:50:00,1442,9387.49,158072423801,16838625,7688990000,-2.91,-8.79
82820,6131863,2018-02-01 14:55:00,1442,9428.82,158768364173,16838625,7734560000,-2.38,-8.42
82840,6133371,2018-02-01 15:00:00,1442,9431.51,158814009040,16838662,7768320000,-2.24,-8.39
82860,6134879,2018-02-01 15:05:00,1442,9424.290000000005,158692433900,16838662,7761970000,-2.17,-8.44
82880,6136387,2018-02-01 15:10:00,1442,9416.99,158569511667,16838662,7793960000,-2.02,-8.48
82900,6137895,2018-02-01 15:15:00,1442,9424.69,158699169365,16838662,7828170000,-1.76,-8.4
82920,6139403,2018-02-01 15:20:00,1442,9391.290000000005,158137227618,16838712,7843130000,-1.99,-8.69
82940,6140911,2018-02-01 15:25:00,1442,9389.77,158111632776,16838712,7837430000,-1.27,-8.56
82960,6142419,2018-02-01 15:30:00,1442,9379.87,157944929527,16838712,7890100000,-1.01,-8.59
82980,6143927,2018-02-01 15:35:00,1442,9381.410000000002,157970861144,16838712,7933240000,-0.86,-8.49
83000,6145435,2018-02-01 15:40:00,1442,9338.49,157248265025,16838725,7931120000,-0.91,-8.83
83020,6146943,2018-02-01 15:45:00,1442,9314.0,156835884650,16838725,7927090000,-1.03,-9.02
83040,6148451,2018-02-01 15:50:00,1442,9286.77,156377366168,16838725,7942330000,-1.34,-9.19
83060,6149959,2018-02-01 15:55:00,1442,9291.99,156465264313,16838725,7986690000,-1.28,-9.07
83080,6151467,2018-02-01 16:00:00,1442,9286.85,156379056880,16838762,8067080000,-1.36,-9.13
83100,6152975,2018-02-01 16:05:00,1442,9319.57,156930021172,16838762,8115800000,-1.01,-8.7
83120,6154483,2018-02-01 16:10:00,1442,9357.84,157574440594,16838762,8214580000,-0.66,-8.23
83140,6155991,2018-02-01 16:15:00,1442,9379.71,157942704319,16838762,8231310000,-0.35,-8.01
83160,6157499,2018-02-01 16:20:00,1442,9356.13,157545880214,16838787,8238850000,-0.51,-8.17
83180,6159007,2018-02-01 16:25:00,1442,9373.540000000005,157839043496,16838787,8279220000,-0.25,-7.92
83200,6160515,2018-02-01 16:30:00,1442,9422.52,158663807283,16838787,8324370000,0.61,-7.32
83220,6162023,2018-02-01 16:35:00,1442,9429.580000000002,158782689119,16838787,8359760000,0.74,-7.17
83240,6163531,2018-02-01 16:40:00,1442,9470.21,159467208903,16838825,8378740000,1.39,-6.62
83260,6165039,2018-02-01 16:45:00,1442,9482.55,159675000004,16838825,8440170000,1.61,-6.46
83280,6166547,2018-02-01 16:50:00,1442,9475.44,159555275958,16838825,8443100000,1.7,-6.37
83300,6168055,2018-02-01 16:55:00,1442,9430.35,158796013339,16838825,8431730000,1.33,-6.81
83320,6169563,2018-02-01 17:00:00,1442,9409.830000000002,158450715896,16838850,8409270000,0.96,-6.91
83340,6171071,2018-02-01 17:05:00,1442,9405.39,158375951402,16838850,8411630000,0.86,-6.76
83360,6172579,2018-02-01 17:10:00,1442,9402.14,158321225139,16838850,8420760000,0.69,-6.74
83380,6174087,2018-02-01 17:15:00,1442,9408.88,158434718988,16838850,8413570000,0.43,-6.59
83400,6175595,2018-02-01 17:20:00,1442,9407.830000000002,158417273391,16838875,8420630000,0.23,-6.59
83420,6177103,2018-02-01 17:25:00,1442,9394.75,158197020906,16838875,8406200000,-0.11,-6.63
83440,6178611,2018-02-01 17:30:00,1442,9387.13,158068708679,16838875,8409240000,-0.37,-6.7
83460,6180119,2018-02-01 17:35:00,1442,9386.25,158053890469,16838875,8423620000,-0.59,-6.68
83480,6181627,2018-02-01 17:40:00,1442,9388.9,158099217655,16838950,8432020000,-0.55,-6.63
83500,6183135,2018-02-01 17:50:00,1442,9391.910000000002,158149902895,16838950,8415590000,-0.63,-6.57
83520,6184643,2018-02-01 17:55:00,1442,9365.45,157704344278,16838950,8397420000,-0.85,-6.79
83540,6186151,2018-02-01 18:00:00,1442,9325.9,157038363805,16838950,8358410000,-1.15,-7.12
83560,6187659,2018-02-01 18:05:00,1442,9313.59,156831309170,16838975,8385240000,-1.18,-7.25
83580,6189167,2018-02-01 18:10:00,1442,9304.42,156676895770,16838975,8287690000,-1.13,-7.3
83600,6190675,2018-02-01 18:15:00,1442,9291.78,156464051126,16838975,8255860000,-1.22,-7.45
83620,6192183,2018-02-01 18:20:00,1442,9264.61,156006536175,16838975,8233820000,-1.49,-7.7
83640,6193691,2018-02-01 18:25:00,1442,9267.46,156054527254,16838975,8257100000,-1.39,-7.68
83660,6195199,2018-02-01 18:30:00,1442,9260.72,155941032562,16838975,8276470000,-1.44,-7.77
83680,6196707,2018-02-01 18:35:00,1442,9242.42,155632879320,16838975,8266400000,-1.6,-7.97
83700,6198212,2018-02-01 18:40:00,1442,9210.330000000002,155092516612,16838975,8269070000,-1.94,-8.3
83720,6199713,2018-02-01 18:45:00,1442,9148.15,154045469146,16838975,8253380000,-2.44,-8.95
83740,6201214,2018-02-01 18:50:00,1442,9085.5,152990507363,16838975,8293140000,-2.99,-9.58
83760,6202715,2018-02-01 18:55:00,1442,9110.080000000002,153404409368,16838975,8393920000,-2.69,-9.35
83780,6204216,2018-02-01 19:00:00,1442,9154.15,154146502996,16838975,8448280000,-1.91,-8.92
83800,6205717,2018-02-01 19:05:00,1442,9126.38,153679112820,16839000,8430160000,-1.98,-9.22
83820,6207218,2018-02-01 19:10:00,1442,9081.78,152928093420,16839000,8439230000,-2.46,-9.68
83840,6208719,2018-02-01 19:15:00,1442,9071.0,152746569000,16839000,8443110000,-2.41,-9.78
83860,6210220,2018-02-01 19:20:00,1442,9077.3,152853335498,16839075,8500290000,-2.01,-9.76
83880,6211721,2018-02-01 19:25:00,1442,9075.06,152815615970,16839075,8491880000,-1.96,-9.78
83900,6213222,2018-02-01 19:30:00,1442,9074.11,152799618848,16839075,8515950000,-1.39,-9.8
83920,6214723,2018-02-01 19:35:00,1442,9071.69,152758868287,16839075,8561210000,-1.28,-9.83
83940,6216224,2018-02-01 19:40:00,1442,9099.87,153233502619,16839087,8581430000,-0.8,-9.56
83960,6217725,2018-02-01 19:45:00,1442,9131.02,153758040179,16839087,8657700000,-0.25,-9.27
83980,6219226,2018-02-01 19:50:00,1442,9156.040000000005,154179354135,16839087,8672180000,0.19,-9.04
84000,6220727,2018-02-01 19:55:00,1442,9156.03,154179185745,16839087,8655330000,0.42,-9.04
84020,6222228,2018-02-01 20:00:00,1442,9121.85,153604081843,16839137,8672090000,0.19,-9.4
84040,6223729,2018-02-01 20:05:00,1442,9127.65,153701748838,16839137,8676390000,0.31,-9.4
84060,6225230,2018-02-01 20:10:00,1442,9114.49,153480145795,16839137,8681940000,0.2,-9.52
84080,6226731,2018-02-01 20:15:00,1442,9128.660000000002,153718756366,16839137,8716440000,0.56,-9.42
84100,6228232,2018-02-01 20:20:00,1442,9135.87,153840513707,16839175,8739580000,0.66,-9.37
84120,6229733,2018-02-01 20:25:00,1442,9159.34,154235729145,16839175,8744740000,0.92,-9.15
84140,6231234,2018-02-01 20:30:00,1442,9152.3,154117181353,16839175,8752320000,0.79,-9.22
84160,6232735,2018-02-01 20:35:00,1442,9122.49,153615205546,16839175,8739030000,0.27,-9.53
84180,6234236,2018-02-01 20:40:00,1442,9105.36,153326750478,16839175,8723980000,-0.1,-9.71
84200,6235737,2018-02-01 20:45:00,1442,9091.23,153088812935,16839175,8707300000,-0.27,-9.86
84220,6237238,2018-02-01 20:50:00,1442,9093.44,153126027512,16839175,8725810000,-0.42,-9.86
84240,6238739,2018-02-01 20:55:00,1442,9105.73,153332980973,16839175,8753950000,-0.29,-9.74
84260,6240240,2018-02-01 21:00:00,1442,9124.46,153648606832,16839200,8754470000,-0.11,-9.58
84280,6241741,2018-02-01 21:05:00,1442,9123.35,153629915320,16839200,8741500000,-0.12,-9.59
84300,6243242,2018-02-01 21:10:00,1442,9096.13,153171552296,16839200,8727280000,-0.39,-9.87
84320,6244743,2018-02-01 21:15:00,1442,9079.36,152889158912,16839200,8720390000,-0.6,-10.05
84340,6246244,2018-02-01 21:20:00,1442,9053.85,152459590920,16839200,8709900000,-0.88,-10.3
84360,6247745,2018-02-01 21:25:00,1442,9009.040000000005,151705026368,16839200,8678190000,-1.37,-10.75
84380,6249246,2018-02-01 21:30:00,1442,8982.48,151257777216,16839200,8661280000,-1.59,-11.02
84400,6250747,2018-02-01 21:35:00,1442,8963.97,150946083624,16839200,8686830000,-1.79,-11.22
84420,6252248,2018-02-01 21:40:00,1442,8957.319999999998,150834102944,16839200,8713750000,-1.69,-11.3
84440,6253749,2018-02-01 21:45:00,1442,8945.74,150639105008,16839200,8714690000,-1.77,-11.43
84460,6255250,2018-02-01 21:50:00,1442,8947.569999999998,150669920744,16839200,8717010000,-1.78,-11.42
84480,6256751,2018-02-01 21:55:00,1442,8952.02,150744855184,16839200,8784350000,-1.7,-11.38
84500,6258252,2018-02-01 22:00:00,1442,8937.62,150502924836,16839262,8808600000,-1.81,-11.53
84520,6259753,2018-02-01 22:05:00,1442,8930.91,150389933388,16839262,8800970000,-1.9,-11.59
84540,6261254,2018-02-01 22:10:00,1442,8915.4,150128756435,16839262,8789180000,-1.98,-11.75
84560,6262755,2018-02-01 22:15:00,1442,8877.08,149483475915,16839262,8793250000,-1.99,-12.12
84580,6264256,2018-02-01 22:20:00,1442,8836.16,148794749088,16839300,8786120000,-2.16,-12.52
84600,6265757,2018-02-01 22:25:00,1442,8812.28,148392626604,16839300,8804820000,-2.42,-12.76
84620,6267258,2018-02-01 22:30:00,1442,8867.11,149315925423,16839300,8988840000,-1.46,-12.24
84640,6268759,2018-02-01 22:35:00,1442,8990.89,151400293977,16839300,9236540000,0.06,-11.01
84660,6270260,2018-02-01 22:40:00,1442,9063.98,152631305014,16839325,9302760000,1.1,-10.31
84680,6271761,2018-02-01 22:50:00,1442,9084.89,152983415299,16839325,9352550000,1.5,-10.12
84700,6273262,2018-02-01 22:55:00,1442,9078.2,152870760215,16839325,9412120000,1.46,-10.2
84720,6274763,2018-02-01 23:00:00,1442,9134.49,153818645819,16839325,9495890000,2.12,-9.66
