,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
51347,3773062,2018-01-26 23:10:00,1452,14.13,8897529378,629512479,1430970000,0.27,-2.41
51367,3774552,2018-01-26 23:15:00,1452,14.08,8865361291,629512479,1428020000,-0.14,-2.74
51387,3776042,2018-01-26 23:20:00,1452,14.08,8864228168,629512479,1423110000,-0.28,-2.74
51407,3777532,2018-01-26 23:25:00,1452,14.09,8867438682,629512479,1427520000,-0.24,-2.72
51427,3779022,2018-01-26 23:30:00,1452,14.04,8841062109,629512479,1421680000,-0.65,-3.01
51447,3780512,2018-01-26 23:35:00,1452,14.04,8839677181,629512479,1421950000,-0.85,-2.99
51467,3782002,2018-01-26 23:40:00,1452,14.07,8860262239,629512479,1421350000,-0.68,-2.73
51487,3783492,2018-01-26 23:45:00,1452,14.08,8863095046,629512479,1418080000,-0.7,-2.67
51507,3784982,2018-01-26 23:50:00,1452,14.06,8847860844,629512479,1414340000,-0.9,-2.8
51527,3786472,2018-01-26 23:55:00,1452,14.06,8852330382,629512479,1422070000,-0.83,-2.71
51547,3787962,2018-01-27 00:00:00,1452,14.09,8867564584,629512479,1423910000,-0.61,-2.5
51567,3789452,2018-01-27 00:05:00,1452,14.09,8868005243,629512479,1421430000,-0.44,-2.41
51587,3790942,2018-01-27 00:10:00,1452,14.08,8861395362,629512479,1421120000,-0.35,-2.45
51607,3792432,2018-01-27 00:15:00,1452,14.1,8876377759,629512479,1427980000,-0.1,-2.25
51627,3793922,2018-01-27 00:25:00,1452,14.09,8871608439,629518009,1428260000,0.01,-2.15
51647,3795412,2018-01-27 00:30:00,1452,14.07,8856562958,629518009,1420250000,-0.06,-2.3
51667,3796902,2018-01-27 00:35:00,1452,14.07,8860025307,629518009,1416440000,0.03,-2.16
51687,3798392,2018-01-27 00:40:00,1452,14.04,8838747599,629518009,1408150000,-0.18,-2.35
51707,3799882,2018-01-27 00:45:00,1452,14.06,8850078923,629518009,1418290000,-0.01,-2.19
51727,3801372,2018-01-27 00:50:00,1452,14.08,8860969584,629518009,1410700000,0.06,-2.06
51747,3802862,2018-01-27 00:55:00,1452,14.06,8852659947,629518009,1410350000,-0.03,-2.13
51767,3804352,2018-01-27 01:00:00,1452,14.06,8849512356,629518009,1402670000,-0.12,-2.13
51787,3805842,2018-01-27 01:05:00,1452,14.03,8828990069,629518009,1405060000,-0.38,-2.34
51807,3807332,2018-01-27 01:10:00,1452,14.03,8831382238,629518009,1404290000,-0.36,-2.33
51827,3808822,2018-01-27 01:15:00,1452,14.05,8844853923,629518009,1409680000,-0.24,-2.18
51847,3810313,2018-01-27 01:20:00,1452,14.11,8881680727,629518009,1413290000,0.18,-1.81
51867,3811804,2018-01-27 01:25:00,1452,14.09,8867901525,629518523,1409920000,0.02,-1.96
51887,3813295,2018-01-27 01:30:00,1452,14.11,8884520814,629518523,1411120000,0.29,-1.85
51907,3814786,2018-01-27 01:35:00,1452,14.12,8888234973,629518523,1418680000,0.36,-1.85
51927,3816277,2018-01-27 01:40:00,1452,14.13,8896041003,629518523,1423220000,0.45,-1.81
51947,3817768,2018-01-27 01:45:00,1452,14.13,8896865646,629518966,1437050000,0.5,-1.83
51967,3819259,2018-01-27 01:50:00,1452,14.2,8937280764,629518966,1449370000,1.02,-1.4
51987,3820750,2018-01-27 01:55:00,1452,14.33,9019244133,629518966,1447030000,1.95,-0.52
52007,3822241,2018-01-27 02:00:00,1452,14.33,9021069738,629518966,1442940000,1.98,-0.48
52027,3823732,2018-01-27 02:05:00,1452,14.34,9030386619,629518966,1444040000,2.1,-0.4
52047,3825223,2018-01-27 02:10:00,1452,14.34,9027364928,629518966,1449320000,1.99,-0.41
52067,3826714,2018-01-27 02:15:00,1452,14.34,9029945955,629518966,1452390000,2.02,-0.39
52087,3828205,2018-01-27 02:20:00,1452,14.38,9051160745,629518966,1461680000,2.08,-0.19
52107,3829696,2018-01-27 02:25:00,1452,14.42,9075972341,629519559,1457120000,2.31,0.08
52127,3831187,2018-01-27 02:30:00,1452,14.39,9056960850,629519559,1453610000,1.93,-0.14
52147,3832678,2018-01-27 02:35:00,1452,14.34,9028002951,629519559,1452090000,1.6,-0.46
52167,3834169,2018-01-27 02:40:00,1452,14.34,9027436383,629519559,1452770000,1.2,-0.47
52187,3835660,2018-01-27 02:45:00,1452,14.33,9023659266,629519559,1461960000,0.99,-0.53
52207,3837151,2018-01-27 02:50:00,1452,14.38,9052176502,629519559,1457820000,0.85,-0.36
52227,3838642,2018-01-27 02:55:00,1452,14.38,9052176502,629519559,1457820000,0.85,-0.36
52247,3840133,2018-01-27 03:00:00,1452,14.34,9028317711,629519559,1451800000,0.37,-0.75
52267,3841624,2018-01-27 03:05:00,1452,14.35,9035494234,629519559,1450990000,0.21,-0.69
52287,3843115,2018-01-27 03:10:00,1452,14.22,8952082892,629519559,1444420000,-1.03,-1.77
52307,3844606,2018-01-27 03:15:00,1452,14.2,8939744309,629519559,1444350000,-1.16,-1.97
52327,3846097,2018-01-27 03:20:00,1452,14.18,8927972293,629519559,1443970000,-1.29,-2.18
52347,3847588,2018-01-27 03:25:00,1452,14.12,8890075215,629519559,1442460000,-1.7,-2.63
52367,3849079,2018-01-27 03:30:00,1452,14.12,8888816176,629519559,1441600000,-1.73,-2.71
52387,3850570,2018-01-27 03:35:00,1452,14.11,8883591164,629519559,1442330000,-1.79,-2.89
52407,3852061,2018-01-27 03:40:00,1452,14.14,8903649734,629615861,1443410000,-1.51,-2.7
52427,3853552,2018-01-27 03:45:00,1452,14.16,8915990205,629615861,1444420000,-1.34,-2.62
52447,3855043,2018-01-27 03:50:00,1452,14.19,8936389759,629615861,1446800000,-1.1,-2.45
52467,3856534,2018-01-27 03:55:00,1452,14.19,8937145298,629615861,1448550000,-0.97,-2.48
52487,3858025,2018-01-27 04:00:00,1452,14.19,8937145298,629615861,1448550000,-0.97,-2.48
52507,3859516,2018-01-27 04:05:00,1452,14.18,8928591907,629616523,1448270000,-0.63,-2.64
52527,3861007,2018-01-27 04:10:00,1452,14.17,8923240167,629616523,1446540000,-0.54,-2.73
52547,3862498,2018-01-27 04:15:00,1452,14.12,8892200072,629616523,1444160000,-0.78,-3.1
52567,3863989,2018-01-27 04:20:00,1452,14.2,8937729294,629617082,1445080000,0.09,-2.61
52587,3865480,2018-01-27 04:25:00,1452,14.28,8991498593,629617082,1448080000,0.88,-2.04
52607,3866971,2018-01-27 04:30:00,1452,14.33,9019390630,629617082,1453440000,1.25,-1.74
52627,3868462,2018-01-27 04:35:00,1452,14.31,9012212995,629617082,1454110000,1.18,-1.81
52647,3869953,2018-01-27 04:40:00,1452,14.29,8994270110,629617167,1452930000,0.96,-2.0
52667,3871444,2018-01-27 04:45:00,1452,14.31,9012151237,629617167,1433280000,1.12,-1.81
52687,3872935,2018-01-27 04:50:00,1452,14.35,9033747106,629617167,1434920000,1.3,-1.57
52707,3874426,2018-01-27 04:55:00,1452,14.35,9035950766,629617167,1442880000,1.27,-1.54
52727,3875917,2018-01-27 05:00:00,1452,14.38,9056542345,629617382,1442750000,1.5,-1.31
52747,3877408,2018-01-27 05:05:00,1452,14.33,9020968963,629617382,1440210000,1.1,-1.69
52767,3878899,2018-01-27 05:10:00,1452,14.37,9048042510,629617382,1443420000,1.41,-1.4
52787,3880390,2018-01-27 05:15:00,1452,14.38,9053079449,629617382,1443200000,1.22,-1.36
52807,3881881,2018-01-27 05:20:00,1452,14.32,9014295018,629617382,1442110000,0.63,-1.73
52827,3883372,2018-01-27 05:30:00,1452,14.32,9016309794,629617382,1438640000,0.55,-1.73
52847,3884863,2018-01-27 05:35:00,1452,14.31,9007872921,629617382,1439360000,0.15,-1.82
52867,3886354,2018-01-27 05:40:00,1452,14.33,9021598580,629617382,1436480000,0.3,-1.71
52887,3887845,2018-01-27 05:45:00,1452,14.34,9028444066,629629345,1434820000,0.16,-1.65
52907,3889336,2018-01-27 05:50:00,1452,14.3,9001810744,629629345,1435110000,-0.25,-1.89
52927,3890827,2018-01-27 05:55:00,1452,14.25,8974484831,629629345,1432710000,-0.55,-2.14
52947,3892318,2018-01-27 06:00:00,1452,14.24,8967558908,629629345,1434960000,-0.68,-2.16
52967,3893809,2018-01-27 06:05:00,1452,14.22,8955721876,629629345,1437010000,-0.9,-2.23
52987,3895300,2018-01-27 06:10:00,1452,14.24,8968125574,629629345,1441020000,-0.77,-2.04
53007,3896791,2018-01-27 06:15:00,1452,14.28,8988966306,629629345,1447290000,-0.51,-1.76
53027,3898282,2018-01-27 06:20:00,1452,14.31,9012073703,629629345,1446350000,-0.25,-1.5
53047,3899773,2018-01-27 06:25:00,1452,14.33,9020069995,629629345,1445990000,-0.07,-1.32
53067,3901264,2018-01-27 06:30:00,1452,14.3,9003007040,629629345,1446400000,-0.27,-1.51
53087,3902755,2018-01-27 06:35:00,1452,14.29,8996521858,629629345,1447460000,-0.27,-1.5
53107,3904246,2018-01-27 06:40:00,1452,14.31,9008295927,629629345,1447670000,0.0,-1.32
53127,3905737,2018-01-27 06:45:00,1452,14.31,9009177408,629629345,1445520000,0.07,-1.28
53147,3907228,2018-01-27 06:50:00,1452,14.31,9012514443,629629345,1444780000,0.14,-1.19
53167,3908719,2018-01-27 06:55:00,1452,14.3,9004203336,629629345,1442410000,0.14,-1.26
53187,3910210,2018-01-27 07:00:00,1452,14.28,8991232971,629629345,1439770000,0.08,-1.36
53207,3911701,2018-01-27 07:05:00,1452,14.25,8970392240,629629345,1437400000,-0.12,-1.56
53227,3913192,2018-01-27 07:10:00,1452,14.19,8935762626,629629345,1439470000,-0.47,-1.92
53247,3914683,2018-01-27 07:15:00,1452,14.22,8954462618,629629345,1438600000,-0.37,-1.7
53267,3916174,2018-01-27 07:20:00,1452,14.22,8951692249,629629345,1434630000,-0.45,-1.71
53287,3917665,2018-01-27 07:25:00,1452,14.18,8926570038,629629345,1430880000,-0.8,-1.99
53307,3919156,2018-01-27 07:30:00,1452,14.19,8932803368,629629345,1434470000,-0.84,-1.89
53327,3920647,2018-01-27 07:35:00,1452,14.23,8962458910,629629345,1433940000,-0.51,-1.55
53347,3922141,2018-01-27 07:40:00,1452,14.27,8983740382,629629345,1434850000,-0.27,-1.33
53367,3923635,2018-01-27 07:45:00,1452,14.33,9021895921,629629345,1447620000,0.26,-0.84
53387,3925129,2018-01-27 07:50:00,1452,14.33,9021895921,629629345,1447620000,0.26,-0.84
53407,3926623,2018-01-27 07:55:00,1452,14.4,9066032938,629629345,1444040000,0.84,-0.31
53427,3928117,2018-01-27 08:10:00,1452,14.38,9054195906,629629345,1440630000,1.11,-0.32
53447,3929611,2018-01-27 08:15:00,1452,14.35,9037132951,629629345,1442470000,0.92,-0.5
53467,3931105,2018-01-27 08:20:00,1452,14.4,9068362566,629629345,1447810000,1.38,-0.07
53487,3932599,2018-01-27 08:25:00,1452,14.42,9076502807,629648066,1450970000,1.39,0.09
53507,3934093,2018-01-27 08:30:00,1452,14.42,9079839942,629648066,1460110000,1.31,0.18
53527,3935587,2018-01-27 08:35:00,1452,14.45,9096714510,629648066,1457390000,1.5,0.38
53547,3937081,2018-01-27 08:40:00,1452,14.44,9093188481,629648066,1456180000,1.33,0.44
53567,3938575,2018-01-27 08:45:00,1452,14.46,9103451745,629648066,1456550000,1.09,0.78
53587,3940069,2018-01-27 08:50:00,1452,14.46,9103010991,629648066,1460440000,0.88,0.92
53607,3941563,2018-01-27 08:55:00,1452,14.51,9134556359,629648066,1461080000,1.12,1.29
53627,3943057,2018-01-27 09:00:00,1452,14.47,9108488929,629648066,1457140000,0.71,1.27
53647,3944551,2018-01-27 09:05:00,1452,14.42,9080346328,629648251,1452910000,0.32,1.1
53667,3946045,2018-01-27 09:10:00,1452,14.39,9059190147,629648251,1446740000,0.0,0.91
53687,3947539,2018-01-27 09:15:00,1452,14.34,9031296729,629648251,1445590000,-0.3,0.94
53707,3949033,2018-01-27 09:20:00,1452,14.28,8992384467,629648251,1447370000,-0.83,0.54
53727,3950527,2018-01-27 09:25:00,1452,14.26,8980358230,629648254,1444790000,-1.17,0.85
53747,3952021,2018-01-27 09:30:00,1452,14.26,8980358230,629648254,1444790000,-1.17,0.85
53767,3953515,2018-01-27 09:35:00,1452,14.22,8954794511,629648254,1440000000,-1.58,0.82
53788,3955010,2018-01-27 09:40:00,1452,14.21,8944909033,629648254,1442410000,-1.73,0.85
53808,3956504,2018-01-27 09:45:00,1452,14.21,8944909033,629648254,1442410000,-1.73,0.85
53828,3957998,2018-01-27 09:50:00,1452,14.24,8966820792,629648254,1442790000,-1.51,1.31
53847,3959491,2018-01-27 09:55:00,1452,14.27,8985332451,629648254,1441180000,-1.14,1.75
53867,3960985,2018-01-27 10:00:00,1452,14.31,9011844830,629648547,1431760000,-0.67,2.25
53887,3962479,2018-01-27 10:05:00,1452,14.31,9011844830,629648547,1431760000,-0.67,2.25
53907,3963973,2018-01-27 10:10:00,1452,14.31,9012852268,629648547,1411810000,-0.21,2.67
53927,3965467,2018-01-27 10:15:00,1452,14.34,9026326747,629648547,1386960000,0.08,2.93
53947,3966961,2018-01-27 10:20:00,1452,14.36,9039866403,629648701,1372060000,0.46,3.31
53967,3968455,2018-01-27 10:25:00,1452,14.33,9025321518,629648701,1358120000,0.55,3.5
53987,3969949,2018-01-27 10:30:00,1452,14.29,8997994764,629648701,1335710000,0.4,3.6
54008,3971444,2018-01-27 10:35:00,1452,14.24,8964371523,629648701,1318540000,0.0,3.46
54027,3972937,2018-01-27 10:40:00,1452,14.23,8959531373,629649274,1309800000,-0.08,3.47
54047,3974431,2018-01-27 10:45:00,1452,14.25,8970298375,629649274,1298640000,0.07,3.74
54067,3975925,2018-01-27 10:50:00,1452,14.25,8970865060,629649274,1282680000,-0.03,3.92
54087,3977419,2018-01-27 10:55:00,1452,14.24,8964001883,629649274,1273100000,-0.26,4.2
54107,3978913,2018-01-27 11:00:00,1452,14.2,8941775263,629649274,1260760000,-0.7,4.13
54127,3980407,2018-01-27 11:05:00,1452,14.2,8941775263,629649274,1260760000,-0.7,4.13
54147,3981901,2018-01-27 11:10:00,1452,14.26,8980183869,629649274,1247670000,-0.4,4.74
54167,3983395,2018-01-27 11:15:00,1452,14.26,8979302360,629649274,1243020000,-0.43,5.03
54187,3984889,2018-01-27 11:20:00,1452,14.27,8988180415,629649274,1237550000,-0.26,5.13
54207,3986383,2018-01-27 11:25:00,1452,14.27,8988180415,629649274,1237550000,-0.26,5.13
54227,3987877,2018-01-27 11:30:00,1452,14.25,8970802095,629649274,1219740000,-0.25,5.12
54248,3989372,2018-01-27 11:35:00,1452,14.22,8952731161,629649274,1212930000,-0.32,5.0
54268,3990866,2018-01-27 11:40:00,1452,14.22,8952731161,629649274,1212930000,-0.32,5.0
54287,3992359,2018-01-27 11:45:00,1452,14.21,8944734615,629649274,1191710000,-0.29,5.07
54307,3993853,2018-01-27 11:50:00,1452,14.23,8960349917,629649274,1184950000,0.0,5.34
54327,3995347,2018-01-27 11:55:00,1452,14.33,9020733282,629649274,1176450000,0.68,6.13
54347,3996841,2018-01-27 12:00:00,1452,14.38,9052215746,629649274,1163990000,0.97,6.57
54367,3998335,2018-01-27 12:05:00,1452,14.38,9052215746,629649274,1163990000,0.97,6.57
54387,3999829,2018-01-27 12:10:00,1452,14.46,9102839547,629649274,1143160000,1.48,7.24
54407,4001323,2018-01-27 12:15:00,1452,14.45,9097235669,629649274,1129360000,1.41,7.19
54427,4002817,2018-01-27 12:20:00,1452,14.43,9087853895,629649274,1120970000,1.25,7.1
54447,4004311,2018-01-27 12:25:00,1452,14.4,9065879135,629649274,1109980000,1.01,6.87
54467,4005805,2018-01-27 12:30:00,1452,14.36,9041259848,629649274,1103860000,0.82,6.63
54487,4007299,2018-01-27 12:35:00,1452,14.37,9045163674,629649274,1098920000,0.89,6.73
54507,4008793,2018-01-27 12:40:00,1452,14.37,9046989657,629649274,1093000000,0.87,6.86
54527,4010287,2018-01-27 12:45:00,1452,14.32,9018277650,629649274,1081910000,0.57,6.52
54547,4011781,2018-01-27 12:50:00,1452,14.33,9021803686,629649274,1074130000,0.31,6.64
54567,4013275,2018-01-27 12:55:00,1452,14.35,9032885513,629649274,1065310000,0.36,6.82
54587,4014769,2018-01-27 13:00:00,1452,14.34,9030681741,629649274,1059050000,0.06,6.84
54607,4016263,2018-01-27 13:05:00,1452,14.35,9035718935,629649274,1048510000,-0.23,6.91
54627,4017757,2018-01-27 13:10:00,1452,14.36,9040819094,629649274,1041660000,-0.43,6.96
54647,4019251,2018-01-27 13:15:00,1452,14.36,9043022866,629649274,1034800000,-0.34,6.96
54667,4020745,2018-01-27 13:20:00,1452,14.32,9019285089,629649274,1025850000,-0.59,6.64
54687,4022239,2018-01-27 13:25:00,1452,14.21,8949142160,629649274,1026150000,-1.33,5.8
54707,4023733,2018-01-27 13:30:00,1452,14.12,8889766233,629649274,1028240000,-1.85,4.97
54727,4025227,2018-01-27 13:35:00,1452,14.08,8866532175,629649274,1023410000,-1.99,4.56
54747,4026721,2018-01-27 13:40:00,1452,13.97,8815824313,631112724,1020070000,-2.65,3.68
54767,4028215,2018-01-27 13:45:00,1452,14.01,8841384379,631112724,1024130000,-2.36,3.9
54787,4029709,2018-01-27 13:50:00,1452,14.0,8833621692,631112724,1020640000,-2.41,3.76
54807,4031203,2018-01-27 14:00:00,1452,14.04,8858803090,631112724,1028880000,-2.14,4.0
54827,4032697,2018-01-27 14:05:00,1452,14.14,8925445292,631116954,1028710000,-1.43,4.71
54847,4034191,2018-01-27 14:10:00,1452,14.07,8881330217,631116954,1023690000,-1.9,4.17
54867,4035685,2018-01-27 14:15:00,1452,14.08,8888335615,631116954,1025150000,-1.69,4.23
54887,4037179,2018-01-27 14:20:00,1452,14.13,8919639016,631116954,1024710000,-1.08,4.57
54907,4038673,2018-01-27 14:25:00,1452,14.15,8927906648,631116954,1025300000,-0.99,4.65
54927,4040167,2018-01-27 14:30:00,1452,14.11,8906259337,631116954,1021610000,-0.92,4.38
54947,4041661,2018-01-27 14:35:00,1452,14.11,8903356199,631116954,1020560000,-0.5,4.36
54967,4043155,2018-01-27 14:40:00,1452,14.13,8915599868,631116954,1017060000,0.05,4.49
54987,4044649,2018-01-27 14:45:00,1452,14.15,8930178669,631116954,1014840000,0.63,4.61
55007,4046143,2018-01-27 14:50:00,1452,14.16,8935164493,631116954,1010090000,0.76,4.61
55027,4047637,2018-01-27 14:55:00,1452,14.12,8910046038,631116954,999570000,0.56,4.28
55047,4049131,2018-01-27 15:00:00,1452,14.07,8880572877,631116954,988589000,0.19,3.78
55067,4050625,2018-01-27 15:05:00,1452,14.07,8880154943,631176964,979144000,0.01,3.68
55087,4052119,2018-01-27 15:10:00,1452,14.12,8914743440,631176964,975282000,0.26,4.04
55107,4053613,2018-01-27 15:15:00,1452,14.16,8934562397,631176964,967734000,0.29,4.15
55127,4055107,2018-01-27 15:20:00,1452,14.13,8918593620,631176964,951678000,0.12,3.77
55147,4056601,2018-01-27 15:25:00,1452,14.14,8924464082,631185929,942664000,0.2,3.84
55167,4058095,2018-01-27 15:30:00,1452,14.16,8938287053,631185929,936373000,0.27,3.86
55187,4059589,2018-01-27 15:35:00,1452,14.14,8926420758,631185929,927515000,0.06,3.62
55207,4061083,2018-01-27 15:40:00,1452,14.14,8923832896,631185929,918455000,0.07,3.49
55227,4062577,2018-01-27 15:45:00,1452,14.16,8939549425,631185929,917157000,0.29,3.63
55247,4064071,2018-01-27 15:50:00,1452,14.18,8947439249,631185929,910985000,0.43,3.53
55267,4065565,2018-01-27 15:55:00,1452,14.15,8933111329,631185929,905723000,0.27,3.21
55287,4067059,2018-01-27 16:00:00,1452,14.15,8931028415,631185929,901761000,0.2,3.03
55307,4068553,2018-01-27 16:05:00,1452,14.13,8921132192,631227071,902301000,0.11,2.75
55327,4070047,2018-01-27 16:10:00,1452,14.13,8921069069,631227071,895660000,0.13,2.6
55347,4071541,2018-01-27 16:15:00,1452,14.09,8895504373,631227071,894835000,-0.21,2.08
55367,4073035,2018-01-27 16:20:00,1452,14.13,8918481038,631227071,884596000,-0.11,2.16
55387,4074529,2018-01-27 16:25:00,1452,14.17,8944866330,631227071,885169000,0.17,2.34
55407,4076023,2018-01-27 16:30:00,1452,14.2,8962098829,631227071,883186000,0.32,2.4
55427,4077517,2018-01-27 16:35:00,1452,14.21,8967085522,631227071,874572000,0.37,2.45
55447,4079011,2018-01-27 16:40:00,1452,14.21,8969357940,631227071,865822000,0.38,2.35
55467,4080505,2018-01-27 16:45:00,1452,14.21,8966706786,631227071,861197000,0.36,2.16
55487,4081999,2018-01-27 16:50:00,1452,14.18,8949411164,631227071,855216000,0.2,1.71
55507,4083493,2018-01-27 16:55:00,1452,14.19,8954713472,631227071,852260000,0.31,1.74
55527,4084987,2018-01-27 17:00:00,1452,14.2,8964918855,631256741,847406000,0.46,1.63
55547,4086481,2018-01-27 17:05:00,1452,14.21,8971042046,631256741,845394000,0.58,1.62
55567,4087975,2018-01-27 17:10:00,1452,14.27,9005382413,631256741,844884000,0.95,1.86
55587,4089469,2018-01-27 17:15:00,1452,14.32,9037639632,631256741,831222000,1.33,2.09
55607,4090963,2018-01-27 17:20:00,1452,14.33,9043902293,631275289,817741000,1.25,2.08
55627,4092457,2018-01-27 17:25:00,1452,14.33,9043902293,631275289,817741000,1.25,2.08
55647,4093951,2018-01-27 17:30:00,1452,14.32,9038157688,631275289,807680000,1.11,1.77
55667,4095445,2018-01-27 17:35:00,1452,14.38,9076223588,631275289,794634000,1.36,2.07
55687,4096939,2018-01-27 17:40:00,1452,14.38,9080586273,631275767,789442000,1.34,2.03
55707,4098433,2018-01-27 17:45:00,1452,14.43,9110129979,631275767,792715000,1.65,2.25
55727,4099927,2018-01-27 17:50:00,1452,14.48,9141125619,631275767,798143000,1.99,2.51
55747,4101421,2018-01-27 17:55:00,1452,14.6,9218961921,631275767,797098000,2.79,3.21
55767,4102915,2018-01-27 18:00:00,1452,14.6,9218961921,631275767,797098000,2.79,3.21
55787,4104409,2018-01-27 18:05:00,1452,14.63,9233481264,631275767,786607000,2.81,3.37
55807,4105903,2018-01-27 18:10:00,1452,14.56,9191943318,631275767,764803000,2.1,2.76
55827,4107397,2018-01-27 18:15:00,1452,14.57,9199518628,631275767,753685000,2.04,2.78
55847,4108891,2018-01-27 18:20:00,1452,14.54,9177992124,631275767,741724000,1.7,2.48
55867,4110385,2018-01-27 18:25:00,1452,14.53,9174141342,631275767,735689000,1.4,2.34
55887,4111879,2018-01-27 18:30:00,1452,14.54,9180959120,631275767,729706000,1.31,2.31
55907,4113373,2018-01-27 18:35:00,1452,14.53,9172310642,631275767,723936000,1.05,2.13
55927,4114867,2018-01-27 18:40:00,1452,14.5,9155139941,631275767,720448000,0.46,1.86
55947,4116361,2018-01-27 18:45:00,1452,14.49,9150279118,631275767,716094000,0.22,1.75
55968,4117856,2018-01-27 18:50:00,1452,14.52,9164987843,631275767,711772000,0.1,1.87
55988,4119350,2018-01-27 18:55:00,1452,14.53,9169343646,631275767,710519000,-0.19,1.89
56008,4120844,2018-01-27 19:00:00,1452,14.57,9198129821,631275767,712266000,-0.04,2.19
56028,4122338,2018-01-27 19:05:00,1452,14.62,9227547272,631275767,713012000,0.31,2.5
56048,4123832,2018-01-27 19:10:00,1452,14.6,9214101098,631275767,709930000,0.14,2.34
