,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
85352,6321314,2018-02-02 01:35:00,1454,241.94,3791931771,15672831,73769200,-1.51,-11.23
85372,6322816,2018-02-02 01:40:00,1454,241.69,3788040745,15672879,73608600,-1.35,-11.39
85392,6324318,2018-02-02 01:45:00,1454,241.45,3784232236,15672879,73565400,-1.15,-11.55
85412,6325820,2018-02-02 01:50:00,1454,241.99,3792726936,15672879,73633500,-0.68,-11.44
85432,6327322,2018-02-02 01:55:00,1454,241.76,3789106501,15672879,73548400,-0.52,-11.55
85452,6328824,2018-02-02 02:00:00,1454,240.97,3776625416,15672921,73082700,-0.61,-11.93
85472,6330326,2018-02-02 02:05:00,1454,240.84,3774697646,15672921,72470400,-0.45,-12.04
85492,6331828,2018-02-02 02:10:00,1454,240.01,3761595084,15672921,72208800,-0.69,-12.37
85512,6333330,2018-02-02 02:15:00,1454,237.13,3716441399,15672921,71681100,-1.81,-13.48
85532,6334832,2018-02-02 02:20:00,1454,236.42,3705420171,15672974,71823500,-2.12,-13.79
85552,6336334,2018-02-02 02:25:00,1454,237.02,3714808282,15672974,72049200,-1.86,-13.6
85572,6337836,2018-02-02 02:30:00,1454,235.79,3695499178,15672974,72041000,-2.39,-14.1
85592,6339338,2018-02-02 02:35:00,1454,233.41,3658275865,15672974,71828400,-3.36,-14.99
85612,6340840,2018-02-02 02:40:00,1454,232.6,3645479659,15673011,71778100,-3.72,-15.33
85632,6342342,2018-02-02 02:45:00,1454,231.18,3623255329,15673011,71750500,-4.31,-15.9
85652,6343844,2018-02-02 02:50:00,1454,231.23,3624054653,15673011,72111300,-4.26,-15.94
85672,6345346,2018-02-02 02:55:00,1454,229.84,3602316187,15673011,71793300,-4.73,-16.49
85692,6346848,2018-02-02 03:00:00,1454,228.96,3588422705,15673048,71728400,-4.84,-16.87
85712,6348350,2018-02-02 03:05:00,1454,227.77,3569897162,15673048,71561700,-5.04,-17.34
85732,6349852,2018-02-02 03:10:00,1454,226.92,3556575071,15673048,71778400,-5.12,-17.69
85752,6351354,2018-02-02 03:15:00,1454,227.37,3563643616,15673048,72748500,-4.59,-17.57
85772,6352856,2018-02-02 03:20:00,1454,229.79,3601514562,15673069,73480800,-3.14,-16.74
85792,6354358,2018-02-02 03:25:00,1454,231.31,3625306281,15673069,73547500,-2.01,-16.23
85812,6355860,2018-02-02 03:30:00,1454,229.45,3596248411,15673069,73322600,-2.27,-16.93
85832,6357362,2018-02-02 03:35:00,1454,227.65,3567927175,15673069,73280000,-2.69,-17.61
85852,6358864,2018-02-02 03:40:00,1454,225.39,3532532443,15673117,72852700,-3.27,-18.44
85872,6360366,2018-02-02 03:45:00,1454,226.07,3543158816,15673117,73133000,-2.5,-18.22
85892,6361868,2018-02-02 03:50:00,1454,228.28,3577890443,15673117,74219300,-1.05,-17.42
85912,6363370,2018-02-02 03:55:00,1454,228.84,3586620369,15673117,75084000,-0.41,-17.24
85932,6364872,2018-02-02 04:00:00,1454,228.56,3582286171,15673149,75105800,-0.21,-17.34
85952,6366374,2018-02-02 04:05:00,1454,227.3,3562553677,15673149,74929200,-0.67,-17.81
85972,6367876,2018-02-02 04:10:00,1454,228.22,3576972973,15673149,75266400,-0.28,-17.47
85992,6369378,2018-02-02 04:15:00,1454,229.12,3590953422,15673149,75649800,0.14,-17.13
86012,6370880,2018-02-02 04:25:00,1454,229.97,3604396258,15673196,75824100,0.6,-16.81
86032,6372382,2018-02-02 04:30:00,1454,229.0,3589130565,15673196,75724500,0.32,-17.12
86052,6373884,2018-02-02 04:35:00,1454,229.12,3591105388,15673196,75789400,0.43,-17.07
86072,6375386,2018-02-02 04:40:00,1454,228.14,3575651617,15673196,75548600,-0.06,-17.39
86092,6376888,2018-02-02 04:45:00,1454,227.65,3567981384,15673238,75626500,-0.22,-17.51
86112,6378390,2018-02-02 04:50:00,1454,227.5,3565614725,15673238,75749000,-0.11,-17.55
86132,6379892,2018-02-02 04:55:00,1454,228.37,3579360155,15673238,76266200,0.43,-17.18
86152,6381394,2018-02-02 05:00:00,1454,227.78,3570097271,15673238,76242400,0.11,-17.39
86172,6382896,2018-02-02 05:05:00,1454,230.22,3608256878,15673286,77188600,0.95,-16.48
86192,6384398,2018-02-02 05:10:00,1454,232.98,3651530821,15673286,78027300,1.91,-15.45
86212,6385900,2018-02-02 05:15:00,1454,232.54,3644618902,15673286,78104400,1.67,-15.55
86232,6387402,2018-02-02 05:20:00,1454,232.43,3642941860,15673286,78150400,1.61,-15.55
86252,6388908,2018-02-02 05:25:00,1454,231.59,3629784876,15673323,78128700,1.27,-15.85
86272,6390414,2018-02-02 05:30:00,1454,234.85,3680895582,15673323,78963600,2.67,-14.64
86292,6391920,2018-02-02 05:35:00,1454,234.44,3674438173,15673323,79102500,2.54,-14.78
86312,6393426,2018-02-02 05:40:00,1454,234.74,3679124496,15673323,79467700,2.7,-14.66
86332,6394932,2018-02-02 05:45:00,1454,235.16,3685810038,15673360,79681400,3.04,-14.49
86352,6396438,2018-02-02 05:50:00,1454,234.41,3674007998,15673360,79499900,2.39,-14.76
86372,6397944,2018-02-02 05:55:00,1454,231.73,3632003393,15673360,78703100,0.94,-15.74
86392,6399450,2018-02-02 06:00:00,1454,232.61,3645808255,15673413,78920800,1.02,-15.41
86412,6400956,2018-02-02 06:05:00,1454,231.41,3626953139,15673413,78707000,0.24,-15.85
86432,6402462,2018-02-02 06:10:00,1454,230.95,3619790389,15673413,78528900,-0.35,-16.01
86452,6403968,2018-02-02 06:15:00,1454,228.74,3585105126,15673413,77921600,-1.71,-16.81
86472,6405474,2018-02-02 06:20:00,1454,229.47,3596509408,15673455,78229600,-1.67,-16.58
86492,6406980,2018-02-02 06:25:00,1454,229.81,3601995117,15673455,78504600,-1.65,-16.46
86512,6408486,2018-02-02 06:30:00,1454,229.22,3592669411,15673455,78371200,-2.08,-16.69
86532,6409992,2018-02-02 06:35:00,1454,228.28,3577905016,15673455,78170500,-2.6,-17.05
86552,6411498,2018-02-02 06:40:00,1454,227.25,3561819197,15673503,77923000,-3.02,-17.42
86572,6413004,2018-02-02 06:45:00,1454,226.95,3557054452,15673503,77932300,-3.02,-17.54
86592,6414510,2018-02-02 06:50:00,1454,227.38,3563919446,15673503,78031700,-2.68,-17.38
86612,6416016,2018-02-02 06:55:00,1454,227.55,3566568268,15673503,78227000,-2.24,-17.31
86632,6417522,2018-02-02 07:00:00,1454,227.73,3569289420,15673545,78372100,-1.92,-17.25
86652,6419028,2018-02-02 07:05:00,1454,227.78,3570120118,15673545,78758200,-1.32,-17.22
86672,6420534,2018-02-02 07:10:00,1454,227.7,3568803540,15673545,79127400,-1.29,-17.25
86692,6422040,2018-02-02 07:15:00,1454,228.33,3578803262,15673545,79214000,-0.86,-17.03
86712,6423546,2018-02-02 07:20:00,1454,230.23,3608489114,15673614,80169500,0.36,-16.38
86732,6425052,2018-02-02 07:25:00,1454,230.39,3611043913,15673614,80727500,0.43,-16.34
86752,6426558,2018-02-02 07:30:00,1454,229.57,3598269918,15673614,80960100,0.47,-16.67
86772,6428064,2018-02-02 07:35:00,1454,230.04,3605605169,15673614,81202300,0.68,-16.52
86792,6429570,2018-02-02 07:40:00,1454,229.22,3592638328,15673662,80894500,0.47,-16.85
86812,6431076,2018-02-02 07:45:00,1454,230.1,3606587887,15673662,81365400,1.03,-16.56
86832,6432582,2018-02-02 07:50:00,1454,228.74,3585209013,15673662,81138000,0.54,-17.09
86852,6434088,2018-02-02 07:55:00,1454,228.78,3585741917,15673662,81140800,0.57,-17.1
86872,6435594,2018-02-02 08:10:00,1454,229.58,3598306234,15673704,82328200,0.8,-16.89
86892,6437100,2018-02-02 08:15:00,1454,231.22,3624136498,15673704,83062900,1.18,-16.32
86912,6438606,2018-02-02 08:20:00,1454,230.89,3618917155,15673704,83743100,0.83,-16.56
86932,6440112,2018-02-02 08:25:00,1454,228.73,3585119864,15673751,84229300,-0.18,-17.34
86952,6441618,2018-02-02 08:30:00,1454,227.46,3565151504,15673751,84631700,-0.83,-17.86
86972,6443124,2018-02-02 08:35:00,1454,226.07,3543317969,15673751,84630900,-1.58,-18.41
86992,6444630,2018-02-02 08:40:00,1454,224.0,3510857629,15673751,84534100,-2.51,-19.18
87012,6446136,2018-02-02 08:45:00,1454,223.69,3506073292,15673804,84786700,-2.55,-19.31
87032,6447642,2018-02-02 08:50:00,1454,222.44,3486465363,15673804,84803700,-3.08,-19.76
87052,6449148,2018-02-02 08:55:00,1454,221.18,3466747717,15673804,85115600,-3.59,-20.2
87072,6450654,2018-02-02 09:00:00,1454,221.93,3478503071,15673804,85791800,-3.37,-19.9
87092,6452160,2018-02-02 09:05:00,1454,222.53,3487981760,15673857,86638400,-3.14,-19.64
87112,6453666,2018-02-02 09:10:00,1454,224.65,3521147641,15673857,87707700,-2.2,-18.88
87132,6455172,2018-02-02 09:15:00,1454,227.38,3563843228,15673857,88970800,-0.94,-17.87
87152,6456678,2018-02-02 09:20:00,1454,227.06,3558843267,15673857,89272900,-0.91,-17.87
87172,6458184,2018-02-02 09:25:00,1454,228.68,3584324086,15673904,90064700,0.18,-17.19
87192,6459690,2018-02-02 09:30:00,1454,226.64,3552380669,15673904,89666400,-0.35,-17.92
87212,6461196,2018-02-02 09:35:00,1454,225.48,3534089223,15673904,89541600,-0.31,-18.21
87232,6462702,2018-02-02 09:40:00,1454,224.24,3514778973,15673904,89059800,-0.25,-18.59
87252,6464208,2018-02-02 09:45:00,1454,223.14,3497440916,15673962,89045000,-0.31,-18.97
87272,6465714,2018-02-02 09:50:00,1454,223.09,3496735588,15673962,89126400,-0.01,-18.86
87292,6467220,2018-02-02 09:55:00,1454,223.86,3508820213,15673962,90065600,0.42,-18.57
87312,6468726,2018-02-02 10:00:00,1454,224.26,3514995754,15673962,90276600,0.38,-18.29
87332,6470232,2018-02-02 10:05:00,1454,222.47,3486938982,15674031,89693000,-0.63,-18.85
87352,6471738,2018-02-02 10:10:00,1454,218.88,3430684885,15674031,89064700,-3.22,-19.99
87372,6473244,2018-02-02 10:15:00,1454,218.88,3430684885,15674031,89064700,-3.22,-19.99
87392,6474750,2018-02-02 10:20:00,1454,218.25,3420841593,15674031,88985600,-3.46,-20.18
87412,6476256,2018-02-02 10:25:00,1454,217.05,3402093553,15674094,88794900,-4.0,-20.44
87432,6477762,2018-02-02 10:30:00,1454,217.44,3408175101,15674094,89246700,-3.56,-20.14
87452,6479268,2018-02-02 10:35:00,1454,215.58,3379083982,15674094,88658800,-4.19,-20.72
87472,6480774,2018-02-02 10:40:00,1454,214.93,3368855615,15674126,88728600,-4.21,-20.92
87492,6482280,2018-02-02 10:45:00,1454,214.84,3367382247,15674126,87952800,-4.0,-20.86
87512,6483786,2018-02-02 10:50:00,1454,213.47,3345893020,15674126,87286600,-4.32,-21.26
87532,6485292,2018-02-02 10:55:00,1454,214.32,3359310072,15674126,87351700,-3.86,-20.83
87552,6486798,2018-02-02 11:00:00,1454,213.68,3349297694,15674142,87302100,-3.59,-20.95
87572,6488304,2018-02-02 11:05:00,1454,212.78,3335096921,15674142,87001600,-3.68,-21.15
87592,6489810,2018-02-02 11:45:00,1454,210.57,3300502804,15674285,88108600,-2.01,-20.91
87612,6491316,2018-02-02 11:50:00,1454,211.13,3309311752,15674285,88081900,-1.45,-20.58
87632,6492822,2018-02-02 11:55:00,1454,211.28,3311615872,15674285,88658700,-1.16,-20.43
87652,6494328,2018-02-02 12:00:00,1454,209.68,3286554757,15674369,88298200,-1.7,-20.93
87672,6495834,2018-02-02 12:05:00,1454,209.03,3276460463,15674369,87793000,-1.71,-21.08
87692,6497340,2018-02-02 12:10:00,1454,207.26,3248607108,15674369,87169500,-2.48,-21.65
87712,6498846,2018-02-02 12:15:00,1454,206.76,3240910993,15674369,87038600,-2.03,-21.78
87732,6500352,2018-02-02 12:20:00,1454,206.22,3232381522,15674433,86484400,-2.19,-21.96
87752,6501858,2018-02-02 12:25:00,1454,205.45,3220280860,15674433,86307500,-2.46,-22.22
87772,6503364,2018-02-02 12:30:00,1454,205.62,3222898490,15674433,86499100,-2.26,-22.12
87792,6504870,2018-02-02 12:35:00,1454,204.31,3202380658,15674433,86225000,-2.85,-22.57
87812,6506376,2018-02-02 12:40:00,1454,204.66,3207892122,15674480,86477200,-2.74,-22.37
87832,6507882,2018-02-02 12:45:00,1454,204.2,3200697535,15674480,86725800,-3.08,-22.49
87852,6509388,2018-02-02 12:50:00,1454,203.25,3185885151,15674480,86566100,-3.56,-22.79
87872,6510894,2018-02-02 12:55:00,1454,204.45,3204663179,15674480,87125400,-2.66,-22.26
87892,6512400,2018-02-02 13:00:00,1454,204.43,3204409683,15674544,87342900,-2.37,-22.24
87912,6513906,2018-02-02 13:05:00,1454,203.94,3196603760,15674544,87290300,-2.31,-22.34
87932,6515412,2018-02-02 13:15:00,1454,204.28,3202042826,15674544,87335100,-1.77,-22.11
87952,6516918,2018-02-02 13:20:00,1454,203.52,3190145848,15674544,87054600,-1.75,-22.22
87972,6518424,2018-02-02 13:25:00,1454,203.71,3193113127,15674644,87092500,-1.29,-22.03
87992,6519930,2018-02-02 13:30:00,1454,203.21,3185275805,15674644,87235500,-1.23,-22.12
88012,6521436,2018-02-02 13:35:00,1454,202.09,3167626156,15674644,87017700,-1.57,-22.45
88032,6522942,2018-02-02 13:40:00,1454,201.07,3151747741,15674644,86765000,-1.83,-22.73
88052,6524448,2018-02-02 13:45:00,1454,200.12,3136867404,15674697,86374300,-2.17,-22.99
88072,6525954,2018-02-02 13:50:00,1454,198.0,3103574347,15674697,86089700,-3.14,-23.77
88092,6527460,2018-02-02 13:55:00,1454,197.03,3088322867,15674697,85903400,-3.5,-23.97
88112,6528966,2018-02-02 14:00:00,1454,195.4,3062835810,15674697,86039500,-4.3,-24.49
88132,6530472,2018-02-02 14:05:00,1454,195.61,3066136803,15674745,86819800,-4.12,-24.32
88152,6531978,2018-02-02 14:10:00,1454,194.72,3052264654,15674745,86677000,-4.52,-24.64
88172,6533484,2018-02-02 14:15:00,1454,194.35,3046386625,15674745,86772000,-4.7,-24.68
88192,6534990,2018-02-02 14:20:00,1454,192.75,3021275684,15674745,86368100,-5.33,-25.2
88212,6536496,2018-02-02 14:25:00,1454,191.59,3003197158,15674798,86058700,-5.67,-25.53
88232,6538002,2018-02-02 14:30:00,1454,190.81,2990970816,15674798,86050300,-5.8,-25.6
88252,6539508,2018-02-02 14:35:00,1454,189.99,2977992084,15674798,85553200,-5.8,-25.79
88272,6541014,2018-02-02 14:40:00,1454,188.32,2951924896,15674798,85808300,-6.19,-26.31
88292,6542520,2018-02-02 14:45:00,1454,188.15,2949241762,15674866,85929300,-5.72,-26.33
88312,6544026,2018-02-02 14:50:00,1454,186.1,2917123961,15674866,85240800,-6.23,-27.03
88332,6545532,2018-02-02 14:55:00,1454,184.94,2898894092,15674866,84134200,-6.32,-27.38
88352,6547038,2018-02-02 15:00:00,1454,194.01,3041159178,15674866,90567700,-1.25,-23.71
88372,6548544,2018-02-02 15:05:00,1454,202.29,3170841991,15674967,95703400,3.52,-20.31
88392,6550050,2018-02-02 15:10:00,1454,207.26,3248793600,15674967,98731600,6.56,-18.26
88412,6551556,2018-02-02 15:15:00,1454,215.74,3381732993,15674967,102991000,11.43,-14.83
88432,6553062,2018-02-02 15:20:00,1454,220.37,3454229714,15674967,105415000,14.28,-12.91
88452,6554568,2018-02-02 15:25:00,1454,219.54,3441308312,15675014,105525000,14.47,-13.14
88472,6556074,2018-02-02 15:30:00,1454,220.66,3458785953,15675014,106393000,15.62,-12.6
88492,6557580,2018-02-02 15:35:00,1454,225.14,3529135417,15675014,108815000,18.7,-10.7
88512,6559086,2018-02-02 15:40:00,1454,229.22,3592995425,15675014,111155000,21.56,-8.97
88532,6560592,2018-02-02 15:45:00,1454,228.53,3582302681,15675072,111628000,20.98,-9.13
88552,6562098,2018-02-02 15:50:00,1454,228.26,3577960686,15675072,111365000,19.79,-9.14
88572,6563604,2018-02-02 15:55:00,1454,228.81,3586550625,15675072,111825000,18.55,-8.82
88592,6565110,2018-02-02 16:00:00,1454,229.26,3593667108,15675072,111817000,16.42,-8.54
88612,6566616,2018-02-02 16:05:00,1454,231.32,3626026572,15675099,113506000,14.78,-7.63
88632,6568122,2018-02-02 16:10:00,1454,235.11,3685356821,15675099,116823000,13.96,-6.06
88652,6569628,2018-02-02 16:15:00,1454,239.2,3749499326,15675099,120172000,9.67,-4.32
88672,6571134,2018-02-02 16:20:00,1454,239.4,3752655081,15675120,120798000,8.97,-4.22
88692,6572640,2018-02-02 16:25:00,1454,238.53,3739017727,15675120,120273000,7.09,-4.55
88712,6574146,2018-02-02 16:30:00,1454,236.95,3714251037,15675120,119733000,5.53,-5.13
88732,6575652,2018-02-02 16:35:00,1454,233.28,3656644971,15675120,119115000,2.87,-6.53
88752,6577158,2018-02-02 16:40:00,1454,233.93,3666918358,15675146,119099000,3.0,-6.23
88772,6578664,2018-02-02 16:45:00,1454,232.51,3644691000,15675146,118625000,1.69,-6.7
88792,6580170,2018-02-02 16:50:00,1454,230.28,3609657048,15675146,118277000,0.09,-7.58
88812,6581676,2018-02-02 16:55:00,1454,233.58,3661338006,15675146,120284000,1.23,-6.16
88832,6583182,2018-02-02 17:00:00,1454,232.8,3649185168,15675194,120286000,0.74,-6.46
88852,6584688,2018-02-02 17:05:00,1454,233.08,3653621248,15675194,120249000,-0.33,-6.25
88872,6586194,2018-02-02 17:10:00,1454,234.43,3674704384,15675194,120636000,-0.34,-5.62
88892,6587700,2018-02-02 17:15:00,1454,234.21,3671271517,15675194,120506000,-0.9,-5.6
88912,6589206,2018-02-02 17:20:00,1454,235.39,3689835922,15675215,121050000,-0.52,-5.04
88932,6590712,2018-02-02 17:25:00,1454,233.41,3658830346,15675215,120949000,-1.46,-5.81
88952,6592218,2018-02-02 17:30:00,1454,233.34,3657733081,15675215,120973000,-1.23,-5.75
88972,6593724,2018-02-02 17:35:00,1454,234.63,3677813032,15675215,121789000,-0.15,-5.16
88992,6595230,2018-02-02 17:40:00,1454,235.08,3684989018,15675268,122156000,0.4,-4.91
89012,6596736,2018-02-02 17:45:00,1454,236.31,3704285273,15675268,122990000,1.28,-4.31
89032,6598242,2018-02-02 17:50:00,1454,238.47,3738049800,15675268,124114000,2.44,-3.37
89052,6599748,2018-02-02 17:55:00,1454,240.79,3774447772,15675268,125270000,3.37,-2.34
89072,6601254,2018-02-02 18:00:00,1454,239.54,3754919693,15675347,125214000,2.82,-2.78
89092,6602760,2018-02-02 18:05:00,1454,240.75,3773808486,15675347,125987000,3.15,-2.23
89112,6604266,2018-02-02 18:10:00,1454,240.82,3774890085,15675347,127293000,2.95,-2.13
89132,6605772,2018-02-02 18:15:00,1454,237.47,3722393347,15675347,126188000,1.56,-3.42
89152,6607278,2018-02-02 18:20:00,1454,235.49,3691335972,15675395,125267000,0.6,-4.16
89172,6608784,2018-02-02 18:25:00,1454,235.3,3688357648,15675395,125151000,0.41,-4.17
89192,6610290,2018-02-02 18:30:00,1454,235.5,3691477051,15675395,125239000,0.37,-4.02
89212,6611796,2018-02-02 18:35:00,1454,236.68,3710052394,15675395,125654000,0.61,-3.49
89232,6613302,2018-02-02 18:40:00,1454,237.96,3730089272,15675410,125812000,0.83,-2.91
89252,6614808,2018-02-02 18:45:00,1454,239.42,3753053749,15675410,126228000,1.07,-2.25
89272,6616314,2018-02-02 18:50:00,1454,241.43,3784498621,15675410,126609000,1.47,-1.39
89292,6617820,2018-02-02 18:55:00,1454,247.25,3875792211,15675410,129535000,3.53,1.05
89312,6619326,2018-02-02 19:00:00,1454,249.02,3903509088,15675484,130170000,4.12,1.81
89332,6620832,2018-02-02 19:05:00,1454,249.27,3907474985,15675484,130552000,4.28,1.96
89352,6622338,2018-02-02 19:10:00,1454,248.2,3890592489,15675484,129930000,3.79,1.57
89372,6623844,2018-02-02 19:15:00,1454,245.51,3848456787,15675484,128854000,3.23,0.54
89392,6625350,2018-02-02 19:20:00,1454,241.34,3783071422,15675537,127365000,1.65,-1.11
89412,6626856,2018-02-02 19:25:00,1454,241.58,3786833551,15675537,127238000,1.92,-0.98
89432,6628362,2018-02-02 19:30:00,1454,239.74,3758037589,15675537,126082000,1.23,-1.73
89452,6629868,2018-02-02 19:35:00,1454,238.01,3730871883,15675537,125136000,0.26,-2.43
89472,6631374,2018-02-02 19:40:00,1454,238.54,3739333604,15675590,125246000,-0.22,-2.18
89492,6632880,2018-02-02 19:45:00,1454,240.17,3764869140,15675590,125864000,-0.36,-1.5
89512,6634386,2018-02-02 19:50:00,1454,238.5,3738612527,15675590,124921000,-1.85,-2.18
89532,6635892,2018-02-02 19:55:00,1454,237.29,3719739117,15675590,124253000,-3.01,-2.64
89552,6637398,2018-02-02 20:00:00,1454,235.64,3693747011,15675648,123389000,-4.11,-3.24
89572,6638904,2018-02-02 20:05:00,1454,238.47,3738250176,15675648,124833000,-3.06,-2.0
89592,6640410,2018-02-02 20:10:00,1454,239.54,3754944741,15675648,125649000,-2.64,-1.48
89612,6641916,2018-02-02 20:15:00,1454,240.31,3766967963,15675648,125887000,-1.9,-1.11
89632,6643422,2018-02-02 20:20:00,1454,240.25,3766049010,15675738,125930000,-1.29,-1.1
89652,6644928,2018-02-02 20:25:00,1454,239.8,3758994928,15675738,125647000,-0.85,-1.23
89672,6646434,2018-02-02 20:30:00,1454,237.34,3720542343,15675738,124339000,-1.39,-2.18
89692,6647940,2018-02-02 20:35:00,1454,237.03,3715682864,15675738,124468000,-1.11,-2.26
89712,6649446,2018-02-02 20:40:00,1454,238.18,3733721293,15675785,125271000,-0.39,-1.73
89732,6650952,2018-02-02 20:45:00,1454,239.0,3746481382,15675785,125938000,0.31,-1.35
89752,6652458,2018-02-02 20:50:00,1454,237.84,3728375850,15675785,125658000,-0.1,-1.69
89772,6653964,2018-02-02 20:55:00,1454,237.45,3722262294,15675785,125445000,-0.36,-1.72
89792,6655470,2018-02-02 21:00:00,1454,234.79,3680468623,15675844,124276000,-1.58,-2.73
89812,6656976,2018-02-02 21:05:00,1454,233.57,3661406797,15675844,123812000,-1.98,-3.23
89832,6658482,2018-02-02 21:10:00,1454,233.94,3667253887,15675844,124002000,-2.02,-3.03
89852,6659988,2018-02-02 21:15:00,1454,231.63,3631058364,15675844,123304000,-2.99,-3.97
89872,6661494,2018-02-02 21:20:00,1454,230.51,3613496707,15675891,123281000,-3.54,-4.41
89892,6663000,2018-02-02 21:25:00,1454,231.84,3634267263,15675891,123955000,-2.96,-3.83
89912,6664506,2018-02-02 21:30:00,1454,230.26,3609483679,15675891,122391000,-3.6,-4.5
89932,6666012,2018-02-02 21:35:00,1454,231.26,3625190922,15675891,122617000,-3.03,-4.1
89952,6667518,2018-02-02 21:40:00,1454,233.93,3667015832,15675965,123650000,-1.63,-2.94
89972,6669024,2018-02-02 21:45:00,1454,236.45,3706644672,15675965,124864000,-0.39,-1.95
89992,6670530,2018-02-02 21:50:00,1454,237.76,3727180186,15675965,125646000,0.39,-1.42
90012,6672036,2018-02-02 21:55:00,1454,235.56,3692599007,15675965,124317000,-0.35,-2.27
90032,6673542,2018-02-02 22:05:00,1454,236.09,3701028229,15676013,124412000,0.27,-2.13
90052,6675048,2018-02-02 22:10:00,1454,234.05,3668986459,15676013,123564000,-0.08,-2.99
