,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
86999,6444662,2018-02-02 08:40:00,1477,0.004535,512567501,113021567449,19638600,-2.68,-24.32
87019,6446168,2018-02-02 08:45:00,1477,0.004495,508003690,113021567449,19682400,-3.56,-24.98
87039,6447674,2018-02-02 08:50:00,1477,0.00447,505235792,113021567449,19669100,-3.97,-25.29
87059,6449180,2018-02-02 08:55:00,1477,0.004483,506632739,113021567449,19675000,-3.67,-25.02
87079,6450686,2018-02-02 09:00:00,1477,0.004489,507410327,113021567449,19783100,-3.5,-24.84
87099,6452192,2018-02-02 09:05:00,1477,0.004484,506839568,113021567449,19775000,-3.43,-24.87
87119,6453698,2018-02-02 09:10:00,1477,0.004543999999999999,513602779,113021567449,20007200,-1.94,-23.78
87139,6455204,2018-02-02 09:15:00,1477,0.004572,516782075,113021567449,20190000,-1.3,-23.22
87159,6456710,2018-02-02 09:20:00,1477,0.0045780000000000005,517375439,113021567449,20160000,-0.84,-23.04
87179,6458216,2018-02-02 09:25:00,1477,0.004618,521898562,113021567449,20379900,0.53,-22.24
87199,6459722,2018-02-02 09:30:00,1477,0.004625,522703275,113021567449,20255700,1.23,-21.95
87219,6461228,2018-02-02 09:35:00,1477,0.004593,519073023,113021567449,20203000,0.84,-22.42
87239,6462734,2018-02-02 09:40:00,1477,0.004539,512992462,113021567449,20127600,-0.1,-23.22
87259,6464240,2018-02-02 09:45:00,1477,0.004547,513890984,113021567449,20137500,0.42,-22.98
87279,6465746,2018-02-02 09:50:00,1477,0.004536999999999999,512738164,113021567449,20092000,0.98,-23.06
87299,6467252,2018-02-02 09:55:00,1477,0.004568,516283650,113021567449,20209800,1.51,-22.39
87319,6468758,2018-02-02 10:00:00,1477,0.004563,515728714,113021567449,20215900,1.24,-22.41
87339,6470264,2018-02-02 10:05:00,1477,0.004542,513307792,113021567449,20053400,0.76,-22.69
87359,6471770,2018-02-02 10:10:00,1477,0.004416,499140539,113021567449,20117000,-3.12,-24.63
87379,6473276,2018-02-02 10:15:00,1477,0.004416,499140539,113021567449,20117000,-3.12,-24.63
87399,6474782,2018-02-02 10:20:00,1477,0.0044020000000000005,497498336,113021567449,20137400,-3.75,-24.72
87419,6476288,2018-02-02 10:25:00,1477,0.004405,497826098,113021567449,20130500,-3.86,-24.47
87439,6477794,2018-02-02 10:30:00,1477,0.004406,497921036,113021567449,20173300,-3.87,-24.32
87459,6479300,2018-02-02 10:35:00,1477,0.004431,500812128,113021567449,20049100,-3.15,-23.72
87479,6480806,2018-02-02 10:40:00,1477,0.004413,498807125,113021567449,20053300,-3.37,-23.87
87499,6482312,2018-02-02 10:45:00,1477,0.004411,498559608,113021567449,20012900,-3.17,-23.73
87519,6483818,2018-02-02 10:50:00,1477,0.004392,496338734,113021567449,19884600,-3.21,-23.87
87539,6485324,2018-02-02 10:55:00,1477,0.004382,495206258,113021567449,19984300,-2.96,-23.84
87559,6486830,2018-02-02 11:00:00,1477,0.0044,497250818,113021567449,19927700,-2.56,-23.45
87579,6488336,2018-02-02 11:05:00,1477,0.004339,490402842,113021567449,19838500,-3.42,-24.27
87599,6489842,2018-02-02 11:45:00,1477,0.004256,481055958,113021567449,20256300,-3.37,-23.79
87619,6491348,2018-02-02 11:50:00,1477,0.004296,485581342,113021567449,20252300,-2.25,-22.87
87639,6492854,2018-02-02 11:55:00,1477,0.004321,488391058,113021567449,20446300,-1.44,-22.23
87659,6494360,2018-02-02 12:00:00,1477,0.004295,485470580,113021567449,20053200,-1.92,-22.57
87679,6495866,2018-02-02 12:05:00,1477,0.004314,487615730,113021567449,20121700,-0.94,-21.97
87699,6497372,2018-02-02 12:10:00,1477,0.004282,483987737,113021567449,19811000,-1.67,-22.44
87719,6498878,2018-02-02 12:15:00,1477,0.004273,482976194,113021567449,19603400,-1.13,-22.45
87739,6500384,2018-02-02 12:20:00,1477,0.004248,480163088,113021567449,19260100,-1.24,-22.64
87759,6501890,2018-02-02 12:25:00,1477,0.004220000000000001,476923889,113021567449,18977400,-1.8,-23.13
87779,6503396,2018-02-02 12:30:00,1477,0.0042380000000000004,478996705,113021567449,18868500,-1.05,-22.58
87799,6504902,2018-02-02 12:35:00,1477,0.004218,476745315,113021567449,18590800,-1.34,-22.94
87819,6506408,2018-02-02 12:40:00,1477,0.004228,477799807,113021567449,18432800,-1.17,-22.48
87839,6507914,2018-02-02 12:45:00,1477,0.004247,480043285,113021567449,18353000,-0.97,-21.97
87859,6509420,2018-02-02 12:50:00,1477,0.004202,474882720,113021567449,18294600,-2.11,-22.64
87879,6510926,2018-02-02 12:55:00,1477,0.004194,474058793,113021567449,18266300,-2.25,-22.62
87899,6512432,2018-02-02 13:00:00,1477,0.004255,480851389,113021567449,18299100,-0.99,-21.31
87919,6513938,2018-02-02 13:05:00,1477,0.0042060000000000005,475312202,113021567449,18151900,-2.13,-22.21
87939,6515444,2018-02-02 13:15:00,1477,0.0042060000000000005,475341588,113021567449,18141000,-1.72,-21.93
87959,6516950,2018-02-02 13:20:00,1477,0.004189,473492555,113021567449,18006000,-1.72,-22.0
87979,6518456,2018-02-02 13:25:00,1477,0.0041979999999999995,474559810,113035375978,18061900,-1.36,-21.64
87999,6519962,2018-02-02 13:30:00,1477,0.004212,476083527,113035375978,18015500,-0.82,-21.21
88019,6521468,2018-02-02 13:35:00,1477,0.004185,473047397,113035375978,17983600,-1.24,-21.55
88039,6522974,2018-02-02 13:40:00,1477,0.004155,469622425,113035375978,17897500,-1.86,-21.97
88059,6524480,2018-02-02 13:45:00,1477,0.004156,469778414,113035375978,17917700,-1.54,-21.83
88079,6525986,2018-02-02 13:50:00,1477,0.0041,463451824,113035375978,17736500,-2.98,-22.76
88099,6527492,2018-02-02 13:55:00,1477,0.004082,461442055,113035375978,17660100,-3.29,-22.99
88119,6528998,2018-02-02 14:00:00,1477,0.004091,462371205,113035375978,17579700,-3.06,-22.71
88139,6530504,2018-02-02 14:05:00,1477,0.004072,460317353,113035375978,17667000,-3.46,-23.05
88159,6532010,2018-02-02 14:10:00,1477,0.0040869999999999995,461992537,113035375978,17689700,-2.85,-22.72
88179,6533516,2018-02-02 14:15:00,1477,0.004051,457961695,113035375978,17836300,-3.73,-23.31
88199,6535022,2018-02-02 14:20:00,1477,0.003951,446565469,113035375978,17985200,-6.1,-25.16
88219,6536529,2018-02-02 14:25:00,1477,0.0037920000000000002,428588323,113035375978,18373000,-9.53,-28.1
88239,6538035,2018-02-02 14:30:00,1477,0.0037700000000000003,426155801,113035375978,18709600,-9.93,-28.44
88259,6539541,2018-02-02 14:35:00,1477,0.003749,423810317,113035375978,18806300,-10.1,-28.73
88279,6541047,2018-02-02 14:40:00,1477,0.003708,419128392,113035375978,18829200,-10.77,-29.46
88299,6542553,2018-02-02 14:45:00,1477,0.0036899999999999997,417114102,113035375978,19025300,-10.61,-29.74
88319,6544059,2018-02-02 14:50:00,1477,0.003513,397148663,113035375978,19131200,-14.5,-33.03
88339,6545566,2018-02-02 14:55:00,1477,0.00331,374105271,113035375978,19780300,-19.4,-36.92
88359,6547072,2018-02-02 15:00:00,1477,0.003357,379515144,113035375978,20418500,-17.94,-35.95
88379,6548577,2018-02-02 15:05:00,1477,0.0036880000000000003,416820210,113035375978,21900700,-9.22,-29.63
88399,6550083,2018-02-02 15:10:00,1477,0.0037909999999999997,428539717,113035375978,22618100,-5.39,-27.66
88419,6551589,2018-02-02 15:15:00,1477,0.003892,439964203,113035375978,23532100,-2.04,-25.7
88439,6553095,2018-02-02 15:20:00,1477,0.004017,454017891,113035375978,24143900,1.59,-23.27
88459,6554601,2018-02-02 15:25:00,1477,0.004016,453930854,113035375978,24381400,3.7,-23.26
88479,6556107,2018-02-02 15:30:00,1477,0.003946,446069244,113035375978,24379500,4.49,-24.6
88499,6557613,2018-02-02 15:35:00,1477,0.004021,454512986,113035375978,24630400,6.47,-23.13
88519,6559119,2018-02-02 15:40:00,1477,0.004057,458612779,113035375978,24872200,11.23,-22.37
88539,6560625,2018-02-02 15:45:00,1477,0.004135,467391106,113035375978,25156300,14.12,-20.86
88559,6562131,2018-02-02 15:50:00,1477,0.004108,464328978,113035375978,25198700,14.95,-21.35
88579,6563637,2018-02-02 15:55:00,1477,0.004117,465400554,113035375978,25654000,15.71,-21.08
88599,6565143,2018-02-02 16:00:00,1477,0.004129,466767151,113035375978,25807800,16.05,-20.88
88619,6566649,2018-02-02 16:05:00,1477,0.004299,485897258,113035375978,26566000,17.69,-17.63
88639,6568154,2018-02-02 16:10:00,1477,0.004381,495202330,113035375978,27006800,17.63,-16.03
88659,6569660,2018-02-02 16:15:00,1477,0.004496,508251134,113035375978,27695300,13.91,-13.92
88679,6571166,2018-02-02 16:20:00,1477,0.004515,510312899,113035375978,27952100,13.92,-13.63
88699,6572672,2018-02-02 16:25:00,1477,0.00446,504175079,113035375978,27267200,11.17,-14.66
88719,6574178,2018-02-02 16:30:00,1477,0.004381,495166159,113035375978,27164700,8.36,-16.2
88739,6575684,2018-02-02 16:35:00,1477,0.004288,484694562,113035375978,26801400,5.51,-18.0
88759,6577190,2018-02-02 16:40:00,1477,0.004262,481757903,113035375978,26809600,4.63,-18.48
88779,6578696,2018-02-02 16:45:00,1477,0.004263,481843810,113035375978,26830200,2.94,-18.47
88799,6580202,2018-02-02 16:50:00,1477,0.0042060000000000005,475424531,113035375978,26561500,0.74,-19.56
88819,6581709,2018-02-02 16:55:00,1477,0.00424,479215737,113035375978,26915500,0.49,-18.9
88839,6583214,2018-02-02 17:00:00,1477,0.00433,489440917,113035375978,27200700,0.75,-17.17
88859,6584720,2018-02-02 17:05:00,1477,0.004298,485845262,113035375978,27060800,-0.7,-17.77
88879,6586226,2018-02-02 17:10:00,1477,0.0043100000000000005,487224294,113035375978,27196100,-2.46,-17.54
88899,6587732,2018-02-02 17:15:00,1477,0.004292,485129748,113035375978,27105100,-2.76,-17.82
88919,6589238,2018-02-02 17:20:00,1477,0.004337,490203906,113035375978,27266400,-2.16,-17.01
88939,6590744,2018-02-02 17:25:00,1477,0.004353,492053165,113035375978,27364000,-1.07,-16.64
88959,6592250,2018-02-02 17:30:00,1477,0.004309,487036655,113035375978,27366100,-1.64,-17.52
88979,6593756,2018-02-02 17:35:00,1477,0.004359,492690684,113035375978,27535900,0.45,-16.55
88999,6595262,2018-02-02 17:40:00,1477,0.004443,502212784,113035375978,27796300,3.97,-14.85
89019,6596768,2018-02-02 17:45:00,1477,0.004463,504445233,113035375978,28063500,4.64,-14.45
89039,6598274,2018-02-02 17:50:00,1477,0.004472,505539416,113035375978,28303400,4.75,-14.21
89059,6599780,2018-02-02 17:55:00,1477,0.004528,511835486,113035375978,28809100,6.13,-13.16
89079,6601286,2018-02-02 18:00:00,1477,0.004522,511115451,113035375978,28766100,5.72,-13.15
89099,6602792,2018-02-02 18:05:00,1477,0.00456,515428881,113035375978,28959000,6.02,-12.27
89119,6604298,2018-02-02 18:10:00,1477,0.004626,522949124,113035375978,29394600,7.09,-10.93
89139,6605804,2018-02-02 18:15:00,1477,0.004563,515735206,113035375978,29417000,5.61,-12.07
89159,6607310,2018-02-02 18:20:00,1477,0.004529,511975650,113035375978,29093200,4.93,-12.6
89179,6608816,2018-02-02 18:25:00,1477,0.004542,513353551,113035375978,29127100,4.57,-12.26
89199,6610322,2018-02-02 18:30:00,1477,0.004549,514195665,113035375978,29120700,4.22,-12.05
89219,6611829,2018-02-02 18:35:00,1477,0.004562,515669646,113035375978,29194700,3.69,-11.66
89239,6613335,2018-02-02 18:40:00,1477,0.00458,517668111,113035375978,29314900,3.66,-11.22
89259,6614841,2018-02-02 18:45:00,1477,0.004567,516243866,113035375978,29344300,2.81,-11.32
89279,6616347,2018-02-02 18:50:00,1477,0.0046229999999999995,522548979,113035375978,29556200,3.23,-10.23
89299,6617853,2018-02-02 18:55:00,1477,0.004674,528337521,113035375978,29815500,3.49,-9.08
89319,6619359,2018-02-02 19:00:00,1477,0.0047350000000000005,535265459,113035375978,30050000,4.18,-7.81
89339,6620864,2018-02-02 19:05:00,1477,0.0047539999999999995,537372438,113035375978,30062200,4.65,-7.43
89359,6622370,2018-02-02 19:10:00,1477,0.004683,529327710,113035375978,29876200,2.76,-8.68
89379,6623876,2018-02-02 19:15:00,1477,0.004652,525874480,113035375978,29859400,2.12,-9.16
89399,6625382,2018-02-02 19:20:00,1477,0.004599,519810132,113035375978,29766000,0.82,-10.21
89419,6626888,2018-02-02 19:25:00,1477,0.0045780000000000005,517435258,113035375978,29950200,0.29,-10.52
89439,6628394,2018-02-02 19:30:00,1477,0.004520000000000001,510962853,113035375978,29732000,-0.78,-11.58
89459,6629900,2018-02-02 19:35:00,1477,0.00449,507517535,113035375978,29801700,-1.42,-12.12
89479,6631406,2018-02-02 19:40:00,1477,0.004521,511071367,113035375978,29800900,-1.39,-11.36
89499,6632912,2018-02-02 19:45:00,1477,0.004521,510988851,113035375978,30043100,-2.23,-11.3
89519,6634418,2018-02-02 19:50:00,1477,0.004463,504496099,113035375978,29893600,-3.86,-12.41
89539,6635924,2018-02-02 19:55:00,1477,0.004444,502347297,113035375978,29866500,-4.54,-12.71
89559,6637430,2018-02-02 20:00:00,1477,0.004398,497155582,113035375978,29644100,-5.87,-13.53
89579,6638936,2018-02-02 20:05:00,1477,0.004411,498604695,113035375978,29621300,-5.63,-13.19
89599,6640442,2018-02-02 20:10:00,1477,0.004490999999999999,507622658,113035375978,29919100,-3.79,-11.52
89619,6641948,2018-02-02 20:15:00,1477,0.004492,507798993,113035375978,29971100,-3.3,-11.46
89639,6643454,2018-02-02 20:20:00,1477,0.0044740000000000005,505671667,113035375978,29848000,-2.98,-11.72
89659,6644960,2018-02-02 20:25:00,1477,0.004446,502574498,113035375978,29783600,-3.07,-12.19
89679,6646466,2018-02-02 20:30:00,1477,0.0044020000000000005,497604332,113035375978,29503900,-3.46,-13.04
89699,6647972,2018-02-02 20:35:00,1477,0.004431,500884619,113035375978,29540900,-1.87,-12.33
89719,6649478,2018-02-02 20:40:00,1477,0.004407,498203420,113035375978,29655000,-1.91,-12.71
89739,6650984,2018-02-02 20:45:00,1477,0.00442,499666097,113035375978,29775600,-1.17,-12.38
89759,6652490,2018-02-02 20:50:00,1477,0.0044210000000000005,499755395,113035375978,29728000,-0.86,-12.26
89779,6653996,2018-02-02 20:55:00,1477,0.0044280000000000005,500475431,113035375978,29623000,-0.82,-12.01
89799,6655502,2018-02-02 21:00:00,1477,0.004396,496863950,113035375978,29417500,-1.44,-12.62
89819,6657008,2018-02-02 21:05:00,1477,0.004346,491269830,113035375978,29289000,-2.41,-13.46
89839,6658514,2018-02-02 21:10:00,1477,0.0043560000000000005,492429573,113035375978,29346900,-2.12,-13.22
89859,6660020,2018-02-02 21:15:00,1477,0.004306,486676072,113035375978,29135000,-3.31,-14.16
89879,6661526,2018-02-02 21:20:00,1477,0.00433,489445439,113035375978,29155300,-2.69,-13.62
89899,6663032,2018-02-02 21:25:00,1477,0.00435,491691452,113035375978,29336700,-2.08,-13.16
89919,6664538,2018-02-02 21:30:00,1477,0.0043100000000000005,487141778,113035375978,29197800,-2.72,-13.98
89939,6666044,2018-02-02 21:35:00,1477,0.004338,490396066,113035375978,29083000,-2.04,-13.4
89959,6667550,2018-02-02 21:40:00,1477,0.004358,492628515,113035375978,29355100,-1.36,-12.96
89979,6669056,2018-02-02 21:45:00,1477,0.004368,493749826,113035375978,29363900,-1.11,-12.74
89999,6670562,2018-02-02 21:50:00,1477,0.004407,498164988,113035375978,29573900,0.0,-11.92
90019,6672068,2018-02-02 22:00:00,1477,0.004384000000000001,495558392,113035375978,29337700,-0.28,-12.44
90039,6673574,2018-02-02 22:05:00,1477,0.004393,496584753,113035375978,29316900,0.26,-12.21
90059,6675080,2018-02-02 22:10:00,1477,0.004367,493600619,113035375978,29184100,-0.05,-12.74
90079,6676586,2018-02-02 22:15:00,1477,0.0044009999999999995,497446083,113035375978,29202700,0.93,-12.09
90099,6678092,2018-02-02 22:20:00,1477,0.0044020000000000005,497542163,113035375978,29211700,1.59,-12.08
90119,6679598,2018-02-02 22:25:00,1477,0.004388,495949494,113035375978,29266700,1.26,-12.34
90139,6681104,2018-02-02 22:30:00,1477,0.004444,502333732,113035375978,29457700,2.59,-11.3
90159,6682610,2018-02-02 22:35:00,1477,0.004458,503910576,113035375978,29305600,2.79,-11.0
90179,6684116,2018-02-02 22:40:00,1477,0.004437,501535703,113035375978,29195900,2.18,-11.38
90199,6685622,2018-02-02 22:45:00,1477,0.004439,501785511,113035375978,29130800,1.93,-11.34
90219,6687128,2018-02-02 22:50:00,1477,0.004462,504368369,113035375978,29160200,2.21,-10.88
90239,6688634,2018-02-02 22:55:00,1477,0.004423,499989379,113035375978,28883400,1.13,-11.69
90259,6690140,2018-02-02 23:00:00,1477,0.004417,499313427,113035375978,28916100,0.79,-11.79
90279,6691646,2018-02-02 23:05:00,1477,0.004411,498557220,113035375978,28797800,0.55,-11.96
90299,6693152,2018-02-02 23:10:00,1477,0.004409000000000001,498345844,113035375978,28748500,0.39,-12.03
90319,6694658,2018-02-02 23:15:00,1477,0.004375,494550116,113035375978,28491100,-0.32,-12.72
90339,6696164,2018-02-02 23:20:00,1477,0.004361,493000401,113035375978,28462100,-1.1,-13.06
90359,6697670,2018-02-02 23:25:00,1477,0.0043490000000000004,491568243,113035375978,28465100,-1.47,-13.39
90379,6699176,2018-02-02 23:30:00,1477,0.004378,494870006,113035375978,28495700,-1.04,-12.81
90399,6700682,2018-02-02 23:35:00,1477,0.004337,490210688,113035375978,28478700,-2.17,-13.62
90419,6702188,2018-02-02 23:40:00,1477,0.004386,495826286,113035375978,28744400,-1.29,-12.7
90439,6703694,2018-02-02 23:45:00,1477,0.0043950000000000005,496744133,113035375978,28713500,-1.03,-12.51
90459,6705200,2018-02-02 23:50:00,1477,0.004384000000000001,495553870,113035375978,28717200,-1.16,-12.78
90479,6706706,2018-02-02 23:55:00,1477,0.004409000000000001,498402362,113035375978,28708000,-0.4,-12.33
90499,6708212,2018-02-03 00:00:00,1477,0.004429,500615595,113035375978,28784300,0.29,-12.12
90519,6709719,2018-02-03 00:05:00,1477,0.004377000000000001,494792012,113035375978,28748500,-0.5,-13.2
90539,6711224,2018-02-03 00:10:00,1477,0.004409000000000001,498376364,113035375978,28652000,0.38,-12.56
90559,6712730,2018-02-03 00:15:00,1477,0.004377000000000001,494761492,113035375978,28470300,-0.08,-13.27
90579,6714236,2018-02-03 00:20:00,1477,0.004368,493793910,113035375978,28495400,-0.27,-13.44
90599,6715742,2018-02-03 00:25:00,1477,0.0043619999999999996,493072744,113035375978,28596400,-0.05,-13.61
90619,6717248,2018-02-03 00:30:00,1477,0.004435000000000001,501257635,113035375978,29027200,1.53,-12.2
90639,6718754,2018-02-03 00:35:00,1477,0.004444,502289648,113035375978,28956400,1.68,-12.05
90659,6720260,2018-02-03 00:40:00,1477,0.004478,506146415,113035375978,29076200,2.43,-11.38
90679,6721767,2018-02-03 00:45:00,1477,0.004478,506225540,113035375978,29073400,2.02,-11.26
90699,6723273,2018-02-03 00:50:00,1477,0.0044469999999999996,502675099,113035375978,29007000,1.14,-11.88
90719,6724779,2018-02-03 00:55:00,1477,0.00446,504153602,113035375978,29046300,1.43,-11.48
90739,6726285,2018-02-03 01:00:00,1477,0.00446,504153602,113035375978,29046300,1.43,-11.48
90759,6727791,2018-02-03 01:05:00,1477,0.004425999999999999,500243708,113035375978,29018300,0.8,-11.88
90779,6729297,2018-02-03 01:10:00,1477,0.004425999999999999,500243708,113035375978,29018300,0.8,-11.88
90799,6730803,2018-02-03 01:15:00,1477,0.004424,500059460,113035375978,29542600,0.68,-11.79
90819,6732309,2018-02-03 01:20:00,1477,0.004425999999999999,500348831,113035375978,29707100,0.37,-11.5
90839,6733815,2018-02-03 01:25:00,1477,0.004415,499002580,113035375978,29756700,-0.04,-11.55
90859,6735321,2018-02-03 01:30:00,1477,0.004424,500023289,113035375978,29885400,0.02,-11.3
90879,6736827,2018-02-03 01:35:00,1477,0.004478,506227801,113035375978,29982200,0.82,-9.94
90899,6738333,2018-02-03 01:40:00,1477,0.004471,505422989,113035375978,29927300,0.35,-9.9
90919,6739839,2018-02-03 01:45:00,1477,0.004459,503998743,113035375978,29897700,-0.02,-9.99
90939,6741345,2018-02-03 01:50:00,1477,0.00445,502959948,113035375978,29844400,-0.15,-10.05
90959,6742851,2018-02-03 01:55:00,1477,0.004406,498004477,113035375978,29822600,-0.85,-10.79
90979,6744357,2018-02-03 02:00:00,1477,0.004406,498004477,113035375978,29822600,-0.85,-10.79
90999,6745863,2018-02-03 02:05:00,1477,0.004501,508802747,113035375978,30021500,1.5,-8.54
91019,6747368,2018-02-03 02:10:00,1477,0.004502,508886393,113035375978,29974100,1.65,-8.32
91039,6748875,2018-02-03 02:15:00,1477,0.0044659999999999995,504779818,113035375978,29888100,0.95,-8.75
91059,6750381,2018-02-03 02:20:00,1477,0.004461,504231596,113035375978,29879400,0.84,-8.84
