,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
86006,6370874,2018-02-02 04:25:00,1449,115.34,7497035000,65000000,365366000,-0.32,-20.58
86026,6372376,2018-02-02 04:30:00,1449,114.8,7462195000,65000000,364856000,-0.45,-20.87
86047,6373879,2018-02-02 04:35:00,1449,114.05,7413315000,65000000,363749000,-0.99,-21.33
86066,6375380,2018-02-02 04:40:00,1449,113.77,7395050000,65000000,362518000,-0.78,-21.49
86086,6376882,2018-02-02 04:45:00,1449,113.4,7370935000,65000000,361680000,-1.12,-21.68
86107,6378385,2018-02-02 04:50:00,1449,113.92,7405060000,65000000,362531000,-0.27,-21.29
86127,6379887,2018-02-02 04:55:00,1449,113.87,7401355000,65000000,362680000,-0.04,-21.24
86146,6381388,2018-02-02 05:00:00,1449,114.32,7430540000,65000000,363681000,0.28,-20.88
86166,6382890,2018-02-02 05:05:00,1449,116.32,7560865000,65000000,368442000,1.71,-19.42
86187,6384393,2018-02-02 05:10:00,1449,116.58,7577440000,65000000,371001000,1.81,-19.2
86206,6385894,2018-02-02 05:15:00,1449,117.11,7611825000,65000000,373625000,2.3,-18.77
86226,6387396,2018-02-02 05:20:00,1449,117.28,7623135000,65000000,375324000,2.45,-18.57
86246,6388902,2018-02-02 05:25:00,1449,117.86,7660835000,65000000,376361000,2.89,-18.13
86266,6390408,2018-02-02 05:30:00,1449,118.44,7698405000,65000000,379107000,3.5,-17.66
86285,6391913,2018-02-02 05:35:00,1449,118.59,7708415000,65000000,378895000,3.68,-17.55
86306,6393420,2018-02-02 05:40:00,1449,119.31,7754825000,65000000,380721000,4.46,-17.03
86326,6394926,2018-02-02 05:45:00,1449,119.69,7779980000,65000000,382112000,4.98,-16.71
86346,6396432,2018-02-02 05:50:00,1449,117.48,7636135000,65000000,377778000,2.52,-18.23
86366,6397938,2018-02-02 05:55:00,1449,116.95,7601555000,65000000,376443000,1.38,-18.58
86387,6399445,2018-02-02 06:00:00,1449,115.57,7512180000,65000000,375212000,-0.29,-19.48
86407,6400951,2018-02-02 06:05:00,1449,115.13,7483385000,65000000,374077000,-0.91,-19.79
86426,6402456,2018-02-02 06:10:00,1449,115.2,7488195000,65000000,374408000,-1.18,-19.72
86446,6403962,2018-02-02 06:15:00,1449,114.48,7440940000,65000000,372964000,-2.53,-20.19
86466,6405468,2018-02-02 06:20:00,1449,114.22,7424040000,65000000,372383000,-3.29,-20.37
86486,6406974,2018-02-02 06:25:00,1449,114.31,7430345000,65000000,373261000,-3.56,-20.24
86506,6408480,2018-02-02 06:30:00,1449,114.17,7420855000,65000000,372745000,-3.68,-20.36
86526,6409986,2018-02-02 06:35:00,1449,113.03,7347145000,65000000,371498000,-4.77,-21.13
86546,6411492,2018-02-02 06:40:00,1449,112.78,7330570000,65000000,371616000,-5.1,-21.29
86567,6412999,2018-02-02 06:45:00,1449,112.79,7331480000,65000000,372284000,-4.89,-21.26
86586,6414504,2018-02-02 06:50:00,1449,112.9,7338630000,65000000,372855000,-4.05,-21.17
86606,6416010,2018-02-02 06:55:00,1449,112.78,7330700000,65000000,372334000,-3.31,-21.22
86625,6417515,2018-02-02 07:00:00,1449,113.42,7372105000,65000000,373513000,-2.51,-20.78
86645,6419021,2018-02-02 07:05:00,1449,114.35,7432685000,65000000,375851000,-0.79,-20.08
86665,6420527,2018-02-02 07:10:00,1449,114.44,7438925000,65000000,377570000,-0.71,-20.01
86685,6422033,2018-02-02 07:15:00,1449,114.37,7433855000,65000000,377196000,-0.31,-20.09
86705,6423539,2018-02-02 07:20:00,1449,114.86,7465640000,65000000,378998000,0.54,-19.74
86725,6425045,2018-02-02 07:25:00,1449,114.87,7466290000,65000000,379330000,0.91,-19.74
86745,6426551,2018-02-02 07:30:00,1449,114.85,7465380000,65000000,379207000,1.15,-19.73
86765,6428057,2018-02-02 07:35:00,1449,113.99,7409610000,65000000,378416000,0.47,-20.33
86785,6429563,2018-02-02 07:40:00,1449,113.68,7389200000,65000000,377530000,0.31,-20.58
86805,6431069,2018-02-02 07:45:00,1449,113.3,7364370000,65000000,376602000,0.15,-20.84
86825,6432575,2018-02-02 07:50:00,1449,112.44,7308925000,65000000,374992000,-0.45,-21.44
86845,6434081,2018-02-02 07:55:00,1449,112.33,7301515000,65000000,375106000,-0.98,-21.52
86865,6435587,2018-02-02 08:10:00,1449,111.64,7256665000,65000000,374095000,-2.1,-21.99
86885,6437093,2018-02-02 08:15:00,1449,111.29,7234110000,65000000,373892000,-2.4,-22.24
86905,6438599,2018-02-02 08:20:00,1449,109.91,7144150000,65000000,372009000,-4.11,-23.2
86925,6440105,2018-02-02 08:25:00,1449,109.16,7095595000,65000000,372204000,-4.76,-23.73
86945,6441611,2018-02-02 08:30:00,1449,108.88,7077070000,65000000,372553000,-4.96,-23.92
86965,6443117,2018-02-02 08:35:00,1449,107.47,6985745000,65000000,371364000,-5.95,-24.87
86985,6444623,2018-02-02 08:40:00,1449,106.83,6944015000,65000000,371424000,-6.29,-25.29
87005,6446129,2018-02-02 08:45:00,1449,106.58,6928025000,65000000,373011000,-6.21,-25.43
87025,6447635,2018-02-02 08:50:00,1449,105.18,6836505000,65000000,372703000,-6.87,-26.36
87046,6449142,2018-02-02 08:55:00,1449,106.02,6891170000,65000000,377719000,-5.97,-25.73
87065,6450647,2018-02-02 09:00:00,1449,106.71,6936150000,65000000,380904000,-5.03,-25.19
87085,6452153,2018-02-02 09:05:00,1449,108.91,7079085000,65000000,386783000,-2.88,-23.6
87105,6453659,2018-02-02 09:10:00,1449,111.8,7267195000,65000000,394998000,0.7,-21.5
87125,6455165,2018-02-02 09:15:00,1449,111.86,7271030000,65000000,397464000,1.03,-21.44
87145,6456671,2018-02-02 09:20:00,1449,112.93,7340580000,65000000,400167000,2.92,-20.52
87165,6458177,2018-02-02 09:25:00,1449,112.75,7329010000,65000000,402207000,3.15,-20.53
87185,6459683,2018-02-02 09:30:00,1449,112.22,7294170000,65000000,401534000,3.77,-20.81
87205,6461189,2018-02-02 09:35:00,1449,110.13,7158580000,65000000,398850000,1.84,-22.2
87225,6462695,2018-02-02 09:40:00,1449,108.67,7063420000,65000000,395671000,1.23,-23.15
87245,6464201,2018-02-02 09:45:00,1449,108.16,7030465000,65000000,394834000,1.25,-23.43
87265,6465707,2018-02-02 09:50:00,1449,108.17,7030790000,65000000,395771000,1.26,-23.34
87285,6467213,2018-02-02 09:55:00,1449,109.8,7136740000,65000000,400338000,2.2,-22.07
87305,6468719,2018-02-02 10:00:00,1449,109.07,7089420000,65000000,400477000,0.6,-22.5
87325,6470225,2018-02-02 10:05:00,1449,108.29,7038720000,65000000,397987000,-0.12,-23.05
87345,6471731,2018-02-02 10:10:00,1449,106.61,6929975000,65000000,394419000,-4.59,-24.04
87365,6473237,2018-02-02 10:15:00,1449,106.61,6929975000,65000000,394419000,-4.59,-24.04
87385,6474743,2018-02-02 10:20:00,1449,106.25,6906250000,65000000,393419000,-4.72,-24.25
87405,6476249,2018-02-02 10:25:00,1449,106.72,6937060000,65000000,394007000,-3.82,-23.59
87425,6477755,2018-02-02 10:30:00,1449,106.24,6905405000,65000000,393393000,-3.8,-23.9
87445,6479261,2018-02-02 10:35:00,1449,104.66,6802575000,65000000,390211000,-4.85,-24.77
87465,6480767,2018-02-02 10:40:00,1449,104.7,6805565000,65000000,390028000,-4.4,-24.66
87485,6482273,2018-02-02 10:45:00,1449,103.85,6750055000,65000000,388844000,-4.64,-25.23
87505,6483779,2018-02-02 10:50:00,1449,103.82,6748495000,65000000,387844000,-4.48,-25.1
87525,6485285,2018-02-02 10:55:00,1449,104.38,6784895000,65000000,389557000,-3.88,-24.44
87545,6486791,2018-02-02 11:00:00,1449,104.62,6800300000,65000000,389931000,-3.11,-24.21
87565,6488297,2018-02-02 11:05:00,1449,103.87,6751420000,65000000,387962000,-3.56,-24.5
87585,6489803,2018-02-02 11:45:00,1449,103.45,6724510000,65000000,390868000,-0.85,-23.58
87605,6491309,2018-02-02 11:50:00,1449,104.04,6762535000,65000000,390778000,-0.22,-23.15
87625,6492815,2018-02-02 11:55:00,1449,104.81,6812715000,65000000,393830000,0.65,-22.42
87645,6494321,2018-02-02 12:00:00,1449,104.36,6783595000,65000000,390810000,0.43,-22.67
87665,6495827,2018-02-02 12:05:00,1449,103.9,6753240000,65000000,389242000,0.28,-22.91
87685,6497333,2018-02-02 12:10:00,1449,103.22,6709495000,65000000,386190000,-0.34,-23.32
87705,6498839,2018-02-02 12:15:00,1449,103.12,6702670000,65000000,386150000,0.37,-23.35
87725,6500345,2018-02-02 12:20:00,1449,102.74,6677840000,65000000,384708000,0.0,-23.59
87745,6501851,2018-02-02 12:25:00,1449,102.42,6657365000,65000000,383099000,-0.42,-23.79
87765,6503357,2018-02-02 12:30:00,1449,102.03,6632080000,65000000,382821000,-0.66,-24.01
87785,6504863,2018-02-02 12:35:00,1449,101.45,6594185000,65000000,380344000,-1.64,-24.31
87805,6506369,2018-02-02 12:40:00,1449,101.61,6604585000,65000000,380736000,-1.72,-24.11
87825,6507875,2018-02-02 12:45:00,1449,101.76,6614335000,65000000,381085000,-2.05,-23.92
87845,6509381,2018-02-02 12:50:00,1449,101.42,6592300000,65000000,379241000,-2.48,-24.18
87865,6510887,2018-02-02 12:55:00,1449,102.27,6647680000,65000000,381570000,-1.63,-23.38
87885,6512393,2018-02-02 13:00:00,1449,102.52,6663670000,65000000,382791000,-1.39,-23.14
87905,6513899,2018-02-02 13:05:00,1449,102.24,6645860000,65000000,381446000,-1.44,-23.28
87925,6515405,2018-02-02 13:15:00,1449,102.03,6632145000,65000000,381273000,-1.43,-23.28
87945,6516911,2018-02-02 13:20:00,1449,101.86,6620575000,65000000,380276000,-1.22,-23.3
87965,6518417,2018-02-02 13:25:00,1449,102.25,6645925000,65000000,381169000,-0.25,-22.91
87985,6519923,2018-02-02 13:30:00,1449,102.64,6671405000,65000000,382601000,0.14,-22.59
88005,6521429,2018-02-02 13:35:00,1449,102.33,6651255000,65000000,381934000,0.16,-22.7
88025,6522935,2018-02-02 13:40:00,1449,102.01,6630585000,65000000,380708000,0.09,-22.87
88045,6524441,2018-02-02 13:45:00,1449,101.5,6597695000,65000000,378674000,-0.27,-23.23
88065,6525947,2018-02-02 13:50:00,1449,101.09,6571175000,65000000,377095000,-0.76,-23.46
88085,6527453,2018-02-02 13:55:00,1449,100.49,6531720000,65000000,375697000,-1.38,-23.81
88105,6528959,2018-02-02 14:00:00,1449,100.32,6520735000,65000000,376418000,-1.62,-23.94
88125,6530465,2018-02-02 14:05:00,1449,100.15,6509945000,65000000,376849000,-1.83,-23.96
88145,6531971,2018-02-02 14:10:00,1449,99.91,6493890000,65000000,376186000,-2.11,-24.15
88165,6533477,2018-02-02 14:15:00,1449,98.57,6407167000,65000000,373552000,-3.6,-25.07
88185,6534983,2018-02-02 14:20:00,1449,97.45,6334516500,65000000,371921000,-4.7,-25.9
88205,6536489,2018-02-02 14:25:00,1449,96.31,6260013500,65000000,372437000,-5.76,-26.64
88225,6537995,2018-02-02 14:30:00,1449,95.57,6211829000,65000000,370834000,-6.39,-27.12
88245,6539501,2018-02-02 14:35:00,1449,94.61,6149721500,65000000,368499000,-7.22,-27.74
88265,6541007,2018-02-02 14:40:00,1449,94.08,6115525000,65000000,366566000,-7.47,-28.12
88285,6542513,2018-02-02 14:45:00,1449,93.35,6067919000,65000000,367919000,-8.01,-28.68
88305,6544019,2018-02-02 14:50:00,1449,92.93,6040157500,65000000,365994000,-8.26,-28.98
88325,6545525,2018-02-02 14:55:00,1449,91.96,5977315500,65000000,364745000,-8.75,-29.7
88345,6547031,2018-02-02 15:00:00,1449,96.27,6257329000,65000000,374775000,-4.29,-26.39
88365,6548537,2018-02-02 15:05:00,1449,99.79,6486532000,65000000,390929000,0.31,-23.7
88385,6550043,2018-02-02 15:10:00,1449,104.92,6819670000,65000000,406688000,5.95,-19.78
88405,6551549,2018-02-02 15:15:00,1449,109.05,7087990000,65000000,421452000,11.28,-16.56
88425,6553055,2018-02-02 15:20:00,1449,112.05,7283315000,65000000,437100000,14.91,-14.34
88445,6554561,2018-02-02 15:25:00,1449,106.94,6951165000,65000000,427822000,10.82,-18.23
88465,6556067,2018-02-02 15:30:00,1449,109.78,7135375000,65000000,437600000,15.27,-15.98
88485,6557573,2018-02-02 15:35:00,1449,111.78,7265895000,65000000,443971000,17.79,-14.47
88505,6559079,2018-02-02 15:40:00,1449,114.09,7415915000,65000000,455806000,21.22,-12.69
88525,6560585,2018-02-02 15:45:00,1449,113.69,7389720000,65000000,455734000,20.8,-12.99
88545,6562091,2018-02-02 15:50:00,1449,114.53,7444190000,65000000,458252000,20.92,-12.35
88565,6563597,2018-02-02 15:55:00,1449,114.7,7455695000,65000000,460800000,19.25,-12.17
88585,6565103,2018-02-02 16:00:00,1449,115.14,7484295000,65000000,461923000,19.28,-11.84
88605,6566609,2018-02-02 16:05:00,1449,119.51,7768280000,65000000,477269000,16.78,-8.55
88625,6568115,2018-02-02 16:10:00,1449,119.73,7782385000,65000000,482679000,14.21,-8.41
88645,6569621,2018-02-02 16:15:00,1449,126.14,8199230000,65000000,507771000,17.06,-3.6
88665,6571127,2018-02-02 16:20:00,1449,124.93,8120515000,65000000,515929000,13.78,-4.51
88685,6572633,2018-02-02 16:25:00,1449,124.31,8080215000,65000000,516638000,11.94,-4.99
88705,6574139,2018-02-02 16:30:00,1449,117.95,7666490000,65000000,504450000,5.5,-9.88
88725,6575645,2018-02-02 16:35:00,1449,118.61,7709715000,65000000,510308000,6.09,-9.37
88745,6577151,2018-02-02 16:40:00,1449,117.72,7651735000,65000000,510391000,3.82,-10.05
88765,6578657,2018-02-02 16:45:00,1449,113.24,7360665000,65000000,499901000,-1.77,-13.46
88785,6580163,2018-02-02 16:50:00,1449,116.11,7546890000,65000000,507896000,-0.1,-11.29
88805,6581669,2018-02-02 16:55:00,1449,118.38,7694440000,65000000,518729000,0.46,-9.55
88825,6583175,2018-02-02 17:00:00,1449,118.31,7689890000,65000000,518910000,-0.6,-9.64
88845,6584681,2018-02-02 17:05:00,1449,118.16,7680465000,65000000,519891000,-1.95,-9.6
88865,6586187,2018-02-02 17:10:00,1449,117.11,7612345000,65000000,519136000,-4.79,-10.32
88885,6587693,2018-02-02 17:15:00,1449,117.14,7613970000,65000000,518345000,-4.77,-10.23
88905,6589199,2018-02-02 17:20:00,1449,117.85,7660380000,65000000,521561000,-3.52,-9.73
88925,6590705,2018-02-02 17:25:00,1449,117.29,7624110000,65000000,521472000,-3.75,-10.08
88945,6592211,2018-02-02 17:30:00,1449,119.21,7748910000,65000000,527666000,-1.97,-8.5
88965,6593717,2018-02-02 17:35:00,1449,119.96,7797270000,65000000,532037000,1.67,-7.85
88985,6595223,2018-02-02 17:40:00,1449,121.76,7914660000,65000000,540734000,3.2,-6.35
89005,6596729,2018-02-02 17:45:00,1449,122.19,7942285000,65000000,543259000,4.44,-5.89
89025,6598235,2018-02-02 17:50:00,1449,124.9,8118760000,65000000,554465000,6.77,-3.67
89045,6599741,2018-02-02 17:55:00,1449,123.6,8033740000,65000000,553098000,5.65,-4.66
89065,6601247,2018-02-02 18:00:00,1449,124.7,8105825000,65000000,559020000,6.66,-3.55
89085,6602753,2018-02-02 18:05:00,1449,126.57,8227245000,65000000,564610000,7.65,-1.95
89105,6604259,2018-02-02 18:10:00,1449,126.94,8250840000,65000000,569389000,7.8,-1.5
89125,6605765,2018-02-02 18:15:00,1449,123.94,8056425000,65000000,561804000,5.16,-3.66
89145,6607271,2018-02-02 18:20:00,1449,123.64,8036405000,65000000,560823000,4.96,-3.73
89165,6608777,2018-02-02 18:25:00,1449,123.75,8044010000,65000000,561364000,4.33,-3.38
89185,6610283,2018-02-02 18:30:00,1449,124.75,8109010000,65000000,564788000,4.53,-2.57
89205,6611789,2018-02-02 18:35:00,1449,125.44,8153600000,65000000,567272000,4.79,-1.9
89225,6613295,2018-02-02 18:40:00,1449,125.45,8154380000,65000000,564319000,2.88,-1.65
89245,6614801,2018-02-02 18:45:00,1449,125.81,8177845000,65000000,564226000,2.84,-1.34
89265,6616307,2018-02-02 18:50:00,1449,126.95,8251490000,65000000,568006000,2.89,-0.31
89285,6617813,2018-02-02 18:55:00,1449,129.19,8397220000,65000000,581730000,3.86,1.58
89305,6619319,2018-02-02 19:00:00,1449,128.99,8384350000,65000000,584503000,3.1,1.7
89325,6620825,2018-02-02 19:05:00,1449,126.83,8243755000,65000000,578419000,1.54,0.14
89345,6622331,2018-02-02 19:10:00,1449,124.75,8108880000,65000000,574116000,-0.12,-1.5
89365,6623837,2018-02-02 19:15:00,1449,123.29,8013850000,65000000,570465000,-1.32,-2.35
89385,6625343,2018-02-02 19:20:00,1449,123.66,8037770000,65000000,573904000,-1.08,-1.93
89405,6626849,2018-02-02 19:25:00,1449,122.64,7971925000,65000000,573488000,-1.68,-2.73
89425,6628355,2018-02-02 19:30:00,1449,120.29,7818915000,65000000,567718000,-3.62,-4.38
89445,6629861,2018-02-02 19:35:00,1449,119.39,7760285000,65000000,568874000,-4.76,-5.06
89465,6631367,2018-02-02 19:40:00,1449,119.89,7792915000,65000000,572808000,-4.78,-4.57
89485,6632873,2018-02-02 19:45:00,1449,118.83,7724015000,65000000,570617000,-5.89,-5.3
89505,6634379,2018-02-02 19:50:00,1449,118.08,7675395000,65000000,567743000,-7.0,-5.79
89525,6635885,2018-02-02 19:55:00,1449,116.24,7555665000,65000000,563739000,-8.37,-7.16
89545,6637391,2018-02-02 20:00:00,1449,115.72,7521800000,65000000,561723000,-8.94,-7.39
89565,6638897,2018-02-02 20:05:00,1449,116.73,7587255000,65000000,564981000,-7.85,-6.46
89585,6640403,2018-02-02 20:10:00,1449,118.67,7713225000,65000000,573039000,-5.09,-4.78
89605,6641909,2018-02-02 20:15:00,1449,118.44,7698275000,65000000,572717000,-5.27,-4.97
89625,6643415,2018-02-02 20:20:00,1449,118.31,7689825000,65000000,571620000,-4.27,-4.98
89645,6644921,2018-02-02 20:25:00,1449,117.48,7636265000,65000000,570165000,-3.69,-5.51
89665,6646427,2018-02-02 20:30:00,1449,116.02,7541300000,65000000,565194000,-4.23,-6.55
89685,6647933,2018-02-02 20:35:00,1449,116.19,7552545000,65000000,566707000,-3.49,-6.17
89705,6649439,2018-02-02 20:40:00,1449,116.8,7591805000,65000000,567651000,-2.13,-5.67
89725,6650945,2018-02-02 20:45:00,1449,117.05,7608510000,65000000,568908000,-1.09,-5.17
89745,6652451,2018-02-02 20:50:00,1449,117.04,7607405000,65000000,568708000,-0.68,-5.19
89765,6653957,2018-02-02 20:55:00,1449,115.89,7532655000,65000000,564981000,-1.27,-5.77
89785,6655463,2018-02-02 21:00:00,1449,114.64,7451925000,65000000,560162000,-2.27,-6.64
89805,6656969,2018-02-02 21:05:00,1449,113.86,7401225000,65000000,558142000,-3.06,-7.29
89825,6658475,2018-02-02 21:10:00,1449,112.72,7327060000,65000000,556082000,-4.11,-8.15
89845,6659981,2018-02-02 21:15:00,1449,111.87,7271420000,65000000,553928000,-4.66,-8.85
89865,6661487,2018-02-02 21:20:00,1449,114.03,7411625000,65000000,560229000,-2.88,-7.05
89885,6662993,2018-02-02 21:25:00,1449,113.69,7390045000,65000000,559692000,-3.17,-7.24
89905,6664499,2018-02-02 21:30:00,1449,112.63,7321080000,65000000,554200000,-3.71,-8.15
89925,6666005,2018-02-02 21:35:00,1449,113.39,7370220000,65000000,556508000,-2.89,-7.58
89945,6667511,2018-02-02 21:40:00,1449,114.92,7469995000,65000000,561307000,-1.35,-6.37
89965,6669017,2018-02-02 21:45:00,1449,116.22,7554560000,65000000,564014000,-0.24,-5.31
89985,6670523,2018-02-02 21:50:00,1449,115.86,7530575000,65000000,563510000,-0.02,-5.77
90005,6672029,2018-02-02 21:55:00,1449,116.74,7587840000,65000000,563053000,0.74,-4.97
90025,6673535,2018-02-02 22:05:00,1449,116.92,7599865000,65000000,562579000,1.91,-5.02
90045,6675041,2018-02-02 22:10:00,1449,116.87,7596615000,65000000,562078000,2.26,-5.14
90065,6676547,2018-02-02 22:15:00,1449,117.25,7621120000,65000000,561876000,3.02,-4.94
90085,6678053,2018-02-02 22:20:00,1449,118.62,7710430000,65000000,564636000,4.54,-3.98
90105,6679559,2018-02-02 22:25:00,1449,120.43,7827885000,65000000,569487000,6.45,-2.5
90125,6681065,2018-02-02 22:30:00,1449,120.72,7846540000,65000000,569847000,6.78,-2.54
90145,6682571,2018-02-02 22:35:00,1449,120.09,7805850000,65000000,564499000,5.51,-3.13
90165,6684077,2018-02-02 22:40:00,1449,119.85,7790445000,65000000,559782000,5.0,-3.38
90185,6685583,2018-02-02 22:45:00,1449,120.33,7821320000,65000000,559690000,4.83,-3.07
90205,6687089,2018-02-02 22:50:00,1449,119.64,7776730000,65000000,558274000,3.82,-3.71
90225,6688595,2018-02-02 22:55:00,1449,118.94,7731035000,65000000,554724000,2.67,-4.38
90245,6690101,2018-02-02 23:00:00,1449,118.03,7671885000,65000000,551653000,1.53,-5.14
90265,6691607,2018-02-02 23:05:00,1449,117.06,7608770000,65000000,546922000,0.11,-6.04
90285,6693113,2018-02-02 23:10:00,1449,116.05,7543185000,65000000,544007000,-1.26,-6.99
90305,6694619,2018-02-02 23:15:00,1449,115.49,7506850000,65000000,541527000,-2.31,-7.64
90325,6696125,2018-02-02 23:20:00,1449,116.05,7543120000,65000000,543391000,-2.23,-7.32
90345,6697631,2018-02-02 23:25:00,1449,116.08,7545005000,65000000,542653000,-2.86,-7.41
90365,6699137,2018-02-02 23:30:00,1449,116.35,7562685000,65000000,542721000,-2.63,-7.31
90385,6700643,2018-02-02 23:35:00,1449,116.82,7593430000,65000000,543489000,-2.65,-7.05
90405,6702149,2018-02-02 23:40:00,1449,116.98,7603960000,65000000,544747000,-2.51,-7.06
90425,6703655,2018-02-02 23:45:00,1449,117.27,7622355000,65000000,544709000,-1.85,-7.11
90445,6705161,2018-02-02 23:50:00,1449,116.93,7600710000,65000000,543269000,-1.85,-7.37
90465,6706667,2018-02-02 23:55:00,1449,117.43,7633210000,65000000,542953000,-0.77,-7.12
90485,6708173,2018-02-03 00:00:00,1449,117.29,7623655000,65000000,542035000,-0.55,-7.69
90505,6709679,2018-02-03 00:05:00,1449,117.23,7619690000,65000000,541397000,0.25,-7.84
90525,6711185,2018-02-03 00:10:00,1449,116.59,7578610000,65000000,539234000,0.12,-8.4
90545,6712691,2018-02-03 00:15:00,1449,115.88,7532135000,65000000,534397000,-0.26,-9.02
90565,6714197,2018-02-03 00:20:00,1449,116.56,7576465000,65000000,536003000,0.36,-8.57
90585,6715703,2018-02-03 00:25:00,1449,118.3,7689435000,65000000,541239000,1.72,-7.26
90605,6717209,2018-02-03 00:30:00,1449,118.52,7703930000,65000000,544489000,1.92,-7.09
90625,6718715,2018-02-03 00:35:00,1449,119.01,7735520000,65000000,545982000,2.03,-6.7
